id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,A,0.63703084,0
2,A,A,0.54673815,1
3,A,A,0.67917871,1
4,A,A,0.66541058,1
5,B,B,0.06008665,0
6,A,B,0.33458945,1
7,A,A,0.87407720,1
8,B,B,0.36296922,0
9,B,B,0.14804719,0
10,A,A,0.65135491,1
11,A,A,0.83548355,1
12,A,B,0.37754068,1
13,A,A,0.78793120,1
14,B,A,0.60766321,0
15,A,B,0.43782350,1
16,A,B,0.33458945,1
17,A,A,0.62245935,1
18,B,A,0.60766321,0
19,A,B,0.43782350,1
20,B,A,0.50000000,0
21,A,A,0.59266663,1
22,B,A,0.67917871,0
23,A,B,0.36296922,1
24,B,A,0.57749540,0
25,A,A,0.75491500,1
26,B,A,0.51561993,0
27,B,B,0.30735803,0
28,B,A,0.51561993,0
29,A,A,0.88720459,1
30,B,B,0.12592277,0
31,A,B,0.40733343,1
32,A,B,0.20181322,1
33,A,B,0.28140560,1
34,B,B,0.29421496,0
35,A,B,0.42250463,1
36,B,B,0.10087861,0
37,B,A,0.76629364,0
38,B,A,0.74316794,0
39,A,B,0.17328820,1
40,A,A,0.71859437,1
41,B,B,0.29421496,0
42,B,A,0.74316794,0
43,B,B,0.20181322,0
44,A,A,0.70578504,1
45,B,B,0.42250463,0
46,A,A,0.51561993,1
47,A,B,0.32082132,1
48,B,B,0.45326188,0
49,A,A,0.62245935,1
