id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,A,0.63703084,1
2,B,B,0.29421496,0
3,B,B,0.19193280,0
4,B,B,0.34864515,0
5,B,B,0.40733343,0
6,B,B,0.34864515,0
7,B,A,0.59266663,0
8,B,B,0.18242551,0
9,A,B,0.42250463,1
10,B,B,0.03732688,0
11,B,A,0.73105854,0
12,B,B,0.17328820,0
13,A,A,0.50000000,1
14,A,A,0.56217653,1
15,A,B,0.18242551,1
16,A,A,0.50000000,1
17,B,A,0.73105854,0
18,B,B,0.34864515,0
19,B,B,0.40733343,0
20,A,B,0.42250463,1
21,A,B,0.14804719,1
22,B,A,0.77729988,0
23,B,B,0.13296424,0
24,B,B,0.43782350,0
25,A,B,0.04742587,1
26,B,B,0.00857748,0
27,B,A,0.65135491,0
28,B,A,0.84389514,0
29,A,A,0.80806720,1
30,B,B,0.37754068,0
31,A,A,0.62245935,1
32,B,A,0.79818678,0
33,A,A,0.85195285,1
34,A,B,0.45326188,1
35,B,B,0.07159120,0
36,A,B,0.11279540,1
37,A,A,0.51561993,1
38,A,A,0.85966372,1
39,A,A,0.88079703,1
40,B,B,0.22270015,0
41,B,A,0.59266663,0
42,B,B,0.18242551,0
43,B,A,0.89912134,0
44,B,B,0.07159120,0
45,A,A,0.54673815,1
46,A,B,0.18242551,1
47,B,A,0.73105854,0
48,B,B,0.13296424,0
49,A,B,0.46879065,1
