id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,B,0.22270015,0
2,B,B,0.43782350,0
3,B,B,0.25683200,0
4,B,B,0.06371500,0
5,A,B,0.18242551,1
6,A,B,0.32082132,1
7,B,A,0.81757444,0
8,A,B,0.20181322,1
9,B,B,0.05665243,0
10,B,B,0.06754670,0
11,B,A,0.92840880,0
12,B,B,0.10087861,0
13,B,A,0.53120941,0
14,B,B,0.02297737,0
15,A,A,0.97557688,1
16,A,A,0.75491500,1
17,B,B,0.34864515,0
18,B,B,0.39233685,0
19,B,B,0.10669060,0
20,A,A,0.76629364,1
21,A,B,0.01691491,1
22,A,A,0.51561993,1
23,A,A,0.51561993,1
24,A,B,0.30735803,1
25,B,B,0.33458945,0
26,A,A,0.56217653,1
27,B,B,0.14033625,0
28,A,A,0.54673815,1
29,B,A,0.75491500,0
30,B,A,0.75491500,0
31,B,B,0.10087861,0
32,B,B,0.37754068,0
33,B,B,0.02297737,0
34,A,A,0.65135491,1
35,B,B,0.26894143,0
36,A,A,0.56217653,1
37,B,A,0.83548355,0
38,B,B,0.09534946,0
39,B,B,0.05033063,0
40,B,B,0.21206881,0
41,A,A,0.85966372,1
42,A,A,0.60766321,1
43,B,B,0.06754670,0
44,B,B,0.15610491,0
45,B,B,0.32082132,0
46,A,A,0.70578504,1
47,A,A,0.65135491,1
48,B,A,0.50000000,0
49,A,B,0.39233685,1
