id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,B,A,0.86703575,0
2,A,A,0.56217653,1
3,A,A,0.81757444,1
4,A,A,0.90990698,1
5,B,B,0.02595736,0
6,A,A,0.65135491,1
7,A,B,0.34864515,1
8,B,A,0.88720459,0
9,B,B,0.28140560,0
10,A,B,0.32082132,1
11,A,A,0.79818678,1
12,A,A,0.73105854,1
13,A,A,0.62245935,1
14,B,A,0.56217653,0
15,A,B,0.40733343,1
16,A,A,0.50000000,1
17,A,A,0.66541058,1
18,B,A,0.59266663,0
19,A,A,0.62245935,1
20,B,B,0.37754068,0
21,A,A,0.66541058,1
22,B,B,0.10087861,0
23,A,B,0.43782350,1
24,B,B,0.36296922,0
25,A,A,0.88720459,1
26,B,B,0.29421496,0
27,B,A,0.50000000,0
28,B,A,0.65135491,0
29,A,A,0.77729988,1
30,B,A,0.50000000,0
31,A,A,0.67917871,1
32,A,B,0.23370634,1
33,A,A,0.79818678,1
34,B,B,0.43782350,0
35,A,A,0.57749540,1
36,B,B,0.09534946,0
37,B,B,0.29421496,0
38,B,A,0.75491500,0
39,A,B,0.06754670,1
40,A,A,0.56217653,1
41,B,A,0.50000000,0
42,B,A,0.70578504,0
43,B,B,0.34864515,0
44,A,B,0.30735803,1
45,B,B,0.29421496,0
46,A,B,0.32082132,1
47,A,B,0.46879065,1
48,B,B,0.16451645,0
49,A,A,0.50000000,1
