id,label_str,pred_str,p_A,label_num
0,B,B,0.04208773,0
1,A,B,0.23370634,1
2,A,A,0.53120941,1
3,B,B,0.12592277,0
4,A,A,0.83548355,1
5,B,B,0.46879065,0
6,B,B,0.03732688,0
7,B,A,0.81757444,0
8,A,B,0.07159120,1
9,B,A,0.65135491,0
10,A,B,0.29421496,1
11,B,B,0.16451645,0
12,A,A,0.65135491,1
13,B,A,0.50000000,0
14,A,A,0.53120941,1
15,A,A,0.77729988,1
16,B,B,0.08509904,0
17,A,A,0.67917871,1
18,A,A,0.83548355,1
19,A,A,0.65135491,1
20,B,B,0.34864515,0
21,A,B,0.43782350,1
22,A,A,0.94334757,1
23,A,B,0.22270015,1
24,B,B,0.05033063,0
25,A,A,0.70578504,1
26,A,A,0.67917871,1
27,A,A,0.90465051,1
28,B,B,0.40733343,0
29,B,B,0.43782350,0
30,B,B,0.10669060,0
31,B,B,0.06371500,0
32,A,A,0.70578504,1
33,B,B,0.24508502,0
34,A,B,0.14804719,1
35,B,A,0.60766321,0
36,B,A,0.62245935,0
37,B,B,0.08509904,0
38,A,B,0.39233685,1
39,B,B,0.13296424,0
40,B,A,0.70578504,0
41,B,B,0.13296424,0
42,A,A,0.62245935,1
43,B,B,0.02595736,0
44,B,A,0.56217653,0
45,B,A,0.85195285,0
46,B,A,0.85195285,0
47,B,B,0.43782350,0
48,B,B,0.03308598,0
49,B,B,0.07585818,0
