id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,B,B,0.43782350,0
2,A,A,0.79818678,1
3,A,A,0.53120941,1
4,A,A,0.85966372,1
5,A,B,0.14804719,1
6,A,A,0.71859437,1
7,B,B,0.03308598,0
8,B,A,0.75491500,0
9,B,A,0.50000000,0
10,B,A,0.67917871,0
11,A,A,0.74316794,1
12,B,B,0.09009299,0
13,B,B,0.06008665,0
14,A,B,0.20181322,1
15,B,A,0.63703084,0
16,B,B,0.18242551,0
17,A,B,0.36296922,1
18,A,A,0.65135491,1
19,A,A,0.67917871,1
20,B,A,0.59266663,0
21,A,A,0.73105854,1
22,A,B,0.28140560,1
23,A,A,0.85195285,1
24,B,B,0.06008665,0
25,A,B,0.26894143,1
26,B,A,0.62245935,0
27,A,A,0.89330941,1
28,A,A,0.73105854,1
29,B,A,0.79818678,0
30,B,A,0.73105854,0
31,A,B,0.43782350,1
32,B,B,0.18242551,0
33,A,A,0.57749540,1
34,A,A,0.83548355,1
35,B,A,0.85195285,0
36,B,A,0.83548355,0
37,B,B,0.04208773,0
38,A,A,0.88720459,1
39,A,B,0.26894143,1
40,B,A,0.62245935,0
41,B,A,0.53120941,0
42,A,A,0.50000000,1
43,A,B,0.33458945,1
44,A,B,0.12592277,1
45,A,A,0.56217653,1
46,B,B,0.10087861,0
47,B,B,0.33458945,0
48,B,B,0.17328820,0
49,B,A,0.79818678,0
