id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.73105854,1
2,B,B,0.22270015,0
3,A,A,0.57749540,1
4,B,A,0.63703084,0
5,A,B,0.46879065,1
6,A,A,0.81757444,1
7,A,A,0.62245935,1
8,B,A,0.60766321,0
9,B,A,0.80806720,0
10,A,A,0.59266663,1
11,A,A,0.85195285,1
12,A,A,0.59266663,1
13,B,A,0.54673815,0
14,B,A,0.51561993,0
15,A,A,0.77729988,1
16,B,B,0.32082132,0
17,B,A,0.86703575,0
18,A,A,0.67917871,1
19,A,A,0.65135491,1
20,A,A,0.60766321,1
21,B,A,0.60766321,0
22,B,A,0.70578504,0
23,A,A,0.54673815,1
24,B,A,0.56217653,0
25,B,A,0.67917871,0
26,B,B,0.28140560,0
27,A,B,0.48438010,1
28,B,A,0.66541058,0
29,B,A,0.75491500,0
30,A,A,0.69264197,1
31,B,A,0.73105854,0
32,B,A,0.66541058,0
33,A,A,0.83548355,1
34,B,A,0.70578504,0
35,A,A,0.70578504,1
36,A,A,0.77729988,1
37,A,A,0.65135491,1
38,B,A,0.63703084,0
39,B,A,0.54673815,0
40,B,B,0.45326188,0
41,A,A,0.59266663,1
42,A,A,0.69264197,1
43,B,B,0.13296424,0
44,B,A,0.59266663,0
45,A,A,0.85195285,1
46,A,A,0.63703084,1
47,B,A,0.59266663,0
48,A,A,0.69264197,1
49,A,B,0.34864515,1
