id,label_str,pred_str,p_A,label_num
0,A,A,0.99908900,1
1,A,B,0.40733343,1
2,A,B,0.09534946,1
3,B,B,0.00048786,0
4,B,B,0.00080409,0
5,B,B,0.29421496,0
6,A,B,0.18242551,1
7,B,B,0.00298103,0
8,A,B,0.23370634,1
9,B,B,0.00055278,0
10,B,B,0.04742587,0
11,B,B,0.00001569,0
12,A,A,0.62245935,1
13,A,A,0.99999690,1
14,B,B,0.02442309,0
15,B,B,0.00109873,0
16,B,B,0.06008665,0
17,A,A,0.99883050,1
18,A,A,0.99999797,1
19,B,B,0.01243165,0
20,B,B,0.00021654,0
21,A,A,0.99999797,1
22,B,B,0.40733343,0
23,B,B,0.00433150,0
24,A,A,0.99998856,1
25,A,B,0.12592277,1
26,A,A,0.99193794,1
27,B,B,0.01322282,0
28,A,A,0.99999976,1
29,B,B,0.00407014,0
30,B,B,0.00040448,0
31,A,A,0.99287862,1
32,B,B,0.00023051,0
33,A,A,0.98593640,1
34,B,B,0.00359360,0
35,B,B,0.00000422,0
36,A,A,0.99972194,1
37,B,B,0.00000146,0
38,B,B,0.00037998,0
39,A,A,0.99998105,1
40,A,A,0.98756832,1
41,A,A,0.99999917,1
42,A,A,0.70578504,1
43,A,A,0.99999988,1
44,B,B,0.00055278,0
45,B,A,0.99978346,0
46,B,A,0.67917871,0
47,A,A,0.79818678,1
48,A,A,0.96036118,1
49,B,B,0.08509904,0
