id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,A,0.77729988,1
2,B,A,0.78793120,0
3,A,A,0.59266663,1
4,A,A,0.65135491,1
5,A,A,0.54673815,1
6,B,B,0.42250463,0
7,B,B,0.40733343,0
8,A,A,0.75491500,1
9,A,A,0.67917871,1
10,A,A,0.69264197,1
11,B,A,0.53120941,0
12,B,B,0.05665243,0
13,B,B,0.10087861,0
14,A,A,0.76629364,1
15,A,A,0.88079703,1
16,A,A,0.67917871,1
17,B,B,0.09009299,0
18,A,A,0.59266663,1
19,B,B,0.11279540,0
20,A,A,0.65135491,1
21,B,B,0.14804719,0
22,B,A,0.56217653,0
23,B,B,0.09534946,0
24,A,B,0.39233685,1
25,B,B,0.12592277,0
26,B,B,0.43782350,0
27,A,B,0.25683200,1
28,B,B,0.42250463,0
29,B,B,0.39233685,0
30,A,A,0.71859437,1
31,B,B,0.39233685,0
32,B,A,0.77729988,0
33,A,B,0.40733343,1
34,B,B,0.23370634,0
35,B,A,0.70578504,0
36,B,B,0.45326188,0
37,A,A,0.56217653,1
38,A,A,0.78793120,1
39,B,B,0.18242551,0
40,A,B,0.46879065,1
41,B,B,0.06008665,0
42,B,B,0.45326188,0
43,A,A,0.70578504,1
44,B,B,0.24508502,0
45,B,B,0.20181322,0
46,A,A,0.73105854,1
47,A,B,0.18242551,1
48,B,A,0.56217653,0
49,A,A,0.77729988,1
