id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,A,0.59266663,0
2,B,A,0.50000000,0
3,A,A,0.80806720,1
4,A,B,0.45326188,1
5,B,B,0.28140560,0
6,B,A,0.60766321,0
7,A,B,0.16451645,1
8,B,A,0.67917871,0
9,B,B,0.21206881,0
10,B,B,0.39233685,0
11,B,B,0.42250463,0
12,A,A,0.66541058,1
13,B,A,0.51561993,0
14,B,B,0.30735803,0
15,B,A,0.67917871,0
16,A,A,0.70578504,1
17,A,A,0.54673815,1
18,B,B,0.43782350,0
19,A,B,0.40733343,1
20,A,B,0.43782350,1
21,B,A,0.59266663,0
22,A,A,0.50000000,1
23,A,B,0.37754068,1
24,B,B,0.24508502,0
25,A,A,0.54673815,1
26,B,A,0.66541058,0
27,A,A,0.59266663,1
28,A,B,0.30735803,1
29,B,A,0.54673815,0
30,B,B,0.34864515,0
31,B,B,0.36296922,0
32,B,A,0.50000000,0
33,B,B,0.42250463,0
34,A,A,0.54673815,1
35,A,A,0.53120941,1
36,A,B,0.43782350,1
37,B,A,0.65135491,0
38,A,A,0.76629364,1
39,B,B,0.39233685,0
40,B,B,0.28140560,0
41,B,B,0.39233685,0
42,B,A,0.67917871,0
43,A,B,0.34864515,1
44,B,B,0.39233685,0
45,A,A,0.56217653,1
46,A,A,0.70578504,1
47,A,A,0.75491500,1
48,A,B,0.48438010,1
49,B,B,0.46879065,0
