id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,A,0.53120941,0
2,B,B,0.45326188,0
3,B,B,0.25683200,0
4,B,B,0.40733343,0
5,A,A,0.87407720,1
6,A,B,0.20181322,1
7,B,B,0.24508502,0
8,A,B,0.48438010,1
9,B,B,0.39233685,0
10,B,B,0.33458945,0
11,A,A,0.71859437,1
12,B,B,0.33458945,0
13,A,A,0.77729988,1
14,B,B,0.14804719,0
15,B,A,0.65135491,0
16,B,B,0.16451645,0
17,B,B,0.30735803,0
18,B,B,0.06371500,0
19,B,B,0.11279540,0
20,A,A,0.69264197,1
21,A,A,0.63703084,1
22,B,B,0.36296922,0
23,B,A,0.74316794,0
24,A,A,0.83548355,1
25,A,A,0.60766321,1
26,B,B,0.14804719,0
27,A,A,0.75491500,1
28,A,A,0.90990698,1
29,B,B,0.07159120,0
30,A,A,0.83548355,1
31,B,A,0.65135491,0
32,B,A,0.63703084,0
33,A,A,0.53120941,1
34,B,B,0.08509904,0
35,A,A,0.85966372,1
36,A,A,0.57749540,1
37,A,A,0.80806720,1
38,A,A,0.79818678,1
39,B,B,0.32082132,0
40,B,B,0.40733343,0
41,A,A,0.77729988,1
42,B,B,0.24508502,0
43,B,B,0.37754068,0
44,B,A,0.57749540,0
45,B,B,0.16451645,0
46,A,A,0.65135491,1
47,B,A,0.78793120,0
48,A,B,0.39233685,1
49,B,B,0.05340333,0
