id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,A,0.97241479,1
2,B,B,0.01032815,0
3,A,A,0.96267307,1
4,B,B,0.01798621,0
5,A,A,0.96485513,1
6,B,B,0.11920292,0
7,A,A,0.91964257,1
8,A,A,0.81757444,1
9,B,B,0.20181322,0
10,A,A,0.96885622,1
11,A,A,0.96036118,1
12,A,A,0.99979657,1
13,B,B,0.42250463,0
14,B,B,0.00026119,0
15,A,A,0.99975461,1
16,A,A,0.99987662,1
17,A,A,0.83548355,1
18,A,A,0.94334757,1
19,B,B,0.00000125,0
20,B,A,0.85585117,0
21,B,B,0.00407014,0
22,A,A,0.97966766,1
23,B,B,0.00048786,0
24,A,A,0.99993789,1
25,A,A,0.96691406,1
26,B,B,0.00181021,0
27,A,A,0.94815457,1
28,A,A,0.99058741,1
29,A,A,0.99999106,1
30,B,B,0.13296424,0
31,A,A,0.95257413,1
32,B,B,0.03308598,0
33,A,A,0.99242276,1
34,B,B,0.00002430,0
35,B,B,0.00020343,0
36,B,A,0.96267307,0
37,A,A,0.96267307,1
38,B,B,0.00159785,0
39,B,B,0.00359360,0
40,B,B,0.00045831,0
41,A,B,0.48438010,1
42,A,A,0.99978346,1
43,B,A,0.58510113,0
44,B,B,0.01691491,0
45,A,A,0.77729988,1
46,B,A,0.87407720,0
47,A,A,0.98409361,1
48,B,A,0.89912134,0
49,A,A,0.98901308,1
