id,label_str,pred_str,p_A,label_num
0,A,A,0.99444515,1
1,A,A,0.99991512,1
2,B,B,0.00337661,0
3,A,A,0.99890125,1
4,A,A,0.99993396,1
5,B,B,0.00669285,0
6,B,B,0.00004833,0
7,B,B,0.00001778,0
8,A,B,0.36296922,1
9,B,B,0.00001385,0
10,A,A,0.97838473,1
11,B,B,0.01032815,0
12,A,A,0.65135491,1
13,A,B,0.15610491,1
14,A,A,0.99995863,1
15,A,A,0.99941158,1
16,B,B,0.00159785,0
17,B,A,0.66541058,0
18,B,A,0.85585117,0
19,B,B,0.00555493,0
20,B,A,0.57749540,0
21,B,B,0.01168726,0
22,B,B,0.23370634,0
23,A,A,0.98756832,1
24,B,B,0.00008481,0
25,A,A,0.80317378,1
26,B,B,0.00280093,0
27,A,B,0.07585818,1
28,A,A,0.99968493,1
29,B,B,0.00004540,0
30,A,B,0.02161533,1
31,B,B,0.01406363,0
32,A,A,0.98756832,1
33,A,A,0.99265420,1
34,A,A,0.71859437,1
35,B,B,0.00055278,0
36,B,A,0.96153378,0
37,B,B,0.46879065,0
38,A,A,0.79818678,1
39,B,B,0.00000789,0
40,B,B,0.40733343,0
41,B,B,0.00024537,0
42,A,A,0.90990698,1
43,A,A,0.99999630,1
44,B,A,0.95663422,0
45,A,A,0.69264197,1
46,B,B,0.00033535,0
47,A,A,0.99993396,1
48,B,B,0.02595736,0
49,B,B,0.00103223,0
