id,label_str,pred_str,p_A,label_num
0,A,A,0.99999428,1
1,A,A,0.99956948,1
2,B,B,0.00263167,0
3,B,B,0.14033625,0
4,A,A,0.99736834,1
5,B,B,0.00109873,0
6,B,A,0.63703084,0
7,B,B,0.00712143,0
8,B,B,0.00205074,0
9,A,A,0.99980897,1
10,B,B,0.00490541,0
11,B,B,0.00757724,0
12,A,A,0.85966372,1
13,B,B,0.00002754,0
14,B,A,0.93628502,0
15,B,B,0.00008220,0
16,B,B,0.00017953,0
17,B,B,0.37754068,0
18,A,A,0.97068775,1
19,B,B,0.10087861,0
20,B,B,0.00066670,0
21,B,A,0.71859437,0
22,A,A,0.96036118,1
23,A,B,0.37754068,1
24,A,A,0.99983132,1
25,A,A,0.99994850,1
26,B,B,0.04084572,0
27,B,B,0.39233685,0
28,A,A,0.98901308,1
29,A,A,0.99193794,1
30,A,A,0.99818975,1
31,B,B,0.47657967,0
32,B,B,0.06008665,0
33,B,B,0.20181322,0
34,A,A,0.81757444,1
35,B,B,0.00003648,0
36,B,B,0.00015356,0
37,B,B,0.00017953,0
38,B,B,0.00007031,0
39,A,A,0.63703084,1
40,A,A,0.99993789,1
41,A,A,0.99807322,1
42,B,B,0.00317268,0
43,B,B,0.43782350,0
44,A,A,0.99867493,1
45,A,A,0.88720459,1
46,B,A,0.90465051,0
47,A,B,0.03732688,1
48,B,B,0.00010890,0
49,A,A,0.99849880,1
