id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,A,B,0.36296922,1
2,B,B,0.26894143,0
3,B,A,0.51561993,0
4,A,A,0.77729988,1
5,B,B,0.30735803,0
6,A,B,0.40733343,1
7,A,B,0.48438010,1
8,A,A,0.63703084,1
9,A,A,0.63703084,1
10,B,B,0.40733343,0
11,A,B,0.34864515,1
12,B,A,0.73105854,0
13,A,A,0.84389514,1
14,A,A,0.79818678,1
15,B,B,0.26894143,0
16,A,A,0.51561993,1
17,A,A,0.54673815,1
18,A,A,0.56217653,1
19,B,A,0.53120941,0
20,A,B,0.45326188,1
21,A,A,0.82671177,1
22,B,A,0.51561993,0
23,A,B,0.26894143,1
24,B,A,0.78793120,0
25,A,A,0.71859437,1
26,B,B,0.39233685,0
27,B,A,0.65135491,0
28,B,B,0.46879065,0
29,A,A,0.62245935,1
30,B,B,0.26894143,0
31,A,A,0.67917871,1
32,A,B,0.43782350,1
33,B,B,0.43782350,0
34,A,A,0.74316794,1
35,A,A,0.77729988,1
36,A,A,0.67917871,1
37,B,B,0.40733343,0
38,A,A,0.56217653,1
39,A,B,0.37754068,1
40,B,B,0.48438010,0
41,A,B,0.34864515,1
42,B,B,0.40733343,0
43,B,A,0.62245935,0
44,B,B,0.39233685,0
45,B,A,0.62245935,0
46,A,A,0.57749540,1
47,A,B,0.37754068,1
48,A,A,0.65135491,1
49,B,B,0.40733343,0
