id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.45326188,0
2,B,A,0.62245935,0
3,A,A,0.57749540,1
4,A,A,0.57749540,1
5,A,A,0.69264197,1
6,A,B,0.24508502,1
7,A,B,0.36296922,1
8,B,B,0.34864515,0
9,A,A,0.65135491,1
10,A,B,0.37754068,1
11,B,A,0.84389514,0
12,B,B,0.32082132,0
13,B,A,0.51561993,0
14,B,B,0.46879065,0
15,B,B,0.37754068,0
16,B,A,0.79818678,0
17,B,B,0.36296922,0
18,A,A,0.53120941,1
19,B,A,0.59266663,0
20,A,A,0.80806720,1
21,B,A,0.66541058,0
22,B,A,0.56217653,0
23,A,B,0.26894143,1
24,A,A,0.66541058,1
25,B,A,0.53120941,0
26,A,A,0.63703084,1
27,A,B,0.34864515,1
28,A,A,0.53120941,1
29,A,B,0.48438010,1
30,A,A,0.50000000,1
31,B,A,0.63703084,0
32,A,A,0.57749540,1
33,B,B,0.48438010,0
34,B,B,0.26894143,0
35,B,A,0.57749540,0
36,B,B,0.36296922,0
37,B,A,0.75491500,0
38,B,B,0.37754068,0
39,B,A,0.59266663,0
40,A,A,0.63703084,1
41,A,A,0.67917871,1
42,B,A,0.66541058,0
43,B,A,0.50000000,0
44,A,B,0.46879065,1
45,A,A,0.60766321,1
46,A,B,0.45326188,1
47,B,B,0.39233685,0
48,A,A,0.57749540,1
49,A,A,0.71859437,1
