id,label_str,pred_str,p_A,label_num
0,A,A,0.99966466,1
1,A,A,0.97241479,1
2,B,B,0.02297737,0
3,A,A,0.86339158,1
4,B,B,0.00035697,0
5,A,B,0.30735803,1
6,B,B,0.00001474,0
7,B,B,0.04742587,0
8,B,B,0.25683200,0
9,B,B,0.09534946,0
10,B,B,0.00006205,0
11,A,A,0.99995732,1
12,B,A,0.98409361,0
13,B,B,0.10669060,0
14,B,B,0.14804719,0
15,A,A,0.69264197,1
16,B,B,0.18242551,0
17,A,A,0.99993396,1
18,A,A,0.99966466,1
19,B,B,0.25683200,0
20,A,A,0.99988043,1
21,B,A,0.81757444,0
22,B,B,0.43782350,0
23,A,B,0.00005144,1
24,A,A,0.99903023,1
25,A,A,0.67917871,1
26,B,B,0.01912404,0
27,B,B,0.06754670,0
28,A,A,0.99509466,1
29,B,B,0.00058841,0
30,A,A,0.89912134,1
31,B,B,0.03732688,0
32,B,B,0.00806199,0
33,B,B,0.17328820,0
34,B,B,0.00010890,0
35,A,A,0.87407720,1
36,A,B,0.39233685,1
37,B,B,0.00159785,0
38,B,B,0.00005476,0
39,B,B,0.02595736,0
40,A,A,0.99933332,1
41,B,B,0.00433150,0
42,B,B,0.00013982,0
43,A,A,0.84389514,1
44,A,A,0.98831278,1
45,B,B,0.18242551,0
46,B,B,0.01798621,0
47,B,B,0.00027803,0
48,A,A,0.98201376,1
49,B,B,0.03963884,0
