id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,B,A,0.53120941,0
2,B,B,0.13296424,0
3,A,B,0.37754068,1
4,A,A,0.81757444,1
5,A,A,0.62245935,1
6,A,A,0.65135491,1
7,A,A,0.50000000,1
8,B,B,0.26894143,0
9,B,B,0.18242551,0
10,A,A,0.63703084,1
11,B,B,0.28140560,0
12,B,A,0.79818678,0
13,A,A,0.74316794,1
14,A,B,0.34864515,1
15,B,B,0.16451645,0
16,B,B,0.13296424,0
17,A,A,0.56217653,1
18,B,B,0.18242551,0
19,A,A,0.63703084,1
20,A,A,0.50000000,1
21,B,B,0.14804719,0
22,B,A,0.54673815,0
23,B,B,0.40733343,0
24,A,A,0.91490096,1
25,A,A,0.80806720,1
26,B,B,0.34864515,0
27,A,A,0.63703084,1
28,A,A,0.83548355,1
29,A,A,0.90990698,1
30,A,B,0.45326188,1
31,A,A,0.70578504,1
32,A,A,0.59266663,1
33,B,B,0.14033625,0
34,A,A,0.53120941,1
35,A,B,0.33458945,1
36,B,A,0.69264197,0
37,B,B,0.39233685,0
38,B,B,0.43782350,0
39,B,B,0.08509904,0
40,B,B,0.10669060,0
41,B,A,0.77729988,0
42,A,A,0.62245935,1
43,B,A,0.81757444,0
44,B,B,0.26894143,0
45,B,B,0.30735803,0
46,A,A,0.85195285,1
47,B,A,0.67917871,0
48,A,A,0.50000000,1
49,B,A,0.57749540,0
