id,label_str,pred_str,p_A,label_num
0,A,A,0.99908900,1
1,A,A,0.75491500,1
2,B,B,0.00263167,0
3,A,A,0.98756832,1
4,A,A,0.99995172,1
5,B,B,0.02931223,0
6,A,A,0.99994171,1
7,B,B,0.00263167,0
8,A,B,0.32082132,1
9,B,B,0.06008665,0
10,A,B,0.40733343,1
11,B,B,0.00337661,0
12,B,B,0.03308598,0
13,A,A,0.99999428,1
14,A,A,0.92840880,1
15,A,A,0.90465051,1
16,B,B,0.16451645,0
17,A,B,0.22270015,1
18,A,B,0.05665243,1
19,B,B,0.00003120,0
20,B,B,0.11279540,0
21,A,B,0.40733343,1
22,A,A,0.99999523,1
23,A,A,0.77729988,1
24,A,B,0.00407014,1
25,A,A,0.65135491,1
26,A,A,0.99539042,1
27,A,A,0.99999762,1
28,A,A,0.99999976,1
29,B,A,0.99829930,0
30,A,A,0.99829930,1
31,A,A,0.99999344,1
32,B,A,0.95531917,0
33,B,B,0.00021654,0
34,B,B,0.00048786,0
35,A,A,0.93628502,1
36,B,B,0.17328820,0
37,B,B,0.10669060,0
38,A,A,0.99999380,1
39,A,B,0.00522013,1
40,A,A,0.99509466,1
41,A,A,0.94659668,1
42,B,B,0.14804719,0
43,A,A,0.91490096,1
44,B,B,0.00001148,0
45,A,A,0.99999952,1
46,B,B,0.00051930,0
47,A,A,0.93245327,1
48,B,B,0.00000290,0
49,A,A,0.99948066,1
