id,label_str,pred_str,p_A,label_num
0,B,B,0.00000894,0
1,A,A,0.63703084,1
2,A,A,0.99975461,1
3,A,A,0.84389514,1
4,B,B,0.00002754,0
5,A,A,0.99840218,1
6,B,A,0.91964257,0
7,B,B,0.00609756,0
8,B,A,0.76629364,0
9,A,A,0.97068775,1
10,A,A,0.99867493,1
11,A,A,0.99998224,1
12,B,B,0.00007485,0
13,B,A,0.92840880,0
14,B,B,0.03308598,0
15,B,B,0.00000176,0
16,B,A,0.59266663,0
17,A,A,0.77729988,1
18,B,B,0.32082132,0
19,B,B,0.00192673,0
20,B,A,0.95531917,0
21,A,A,0.99999213,1
22,A,A,0.92414182,1
23,A,A,0.99193794,1
24,A,A,0.96485513,1
25,A,A,0.75491500,1
26,A,A,0.98831278,1
27,A,A,0.99849880,1
28,B,B,0.00003536,0
29,A,B,0.43782350,1
30,A,A,0.99539042,1
31,A,A,0.98409361,1
32,A,A,0.99998522,1
33,B,B,0.00000894,0
34,A,A,0.99662340,1
35,A,A,0.99986863,1
36,B,A,0.56217653,0
37,A,A,0.97838473,1
38,B,B,0.06754670,0
39,B,B,0.00407014,0
40,B,B,0.14804719,0
41,A,B,0.32082132,1
42,B,A,0.93628502,0
43,B,B,0.15610491,0
44,B,B,0.00001013,0
45,A,A,0.99781728,1
46,B,B,0.07159120,0
47,A,A,0.98866826,1
48,B,B,0.00970848,0
49,B,B,0.00001569,0
