id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,B,B,0.32082132,0
2,B,B,0.06754670,0
3,B,B,0.24508502,0
4,B,B,0.14033625,0
5,A,A,0.70578504,1
6,B,B,0.43782350,0
7,A,B,0.32082132,1
8,B,A,0.59266663,0
9,A,A,0.57749540,1
10,A,A,0.76629364,1
11,A,B,0.33458945,1
12,B,B,0.16451645,0
13,A,A,0.73105854,1
14,A,B,0.45326188,1
15,B,B,0.24508502,0
16,B,B,0.46879065,0
17,A,B,0.42250463,1
18,A,A,0.89912134,1
19,B,B,0.45326188,0
20,A,A,0.91490096,1
21,B,A,0.70578504,0
22,A,A,0.76629364,1
23,B,B,0.45326188,0
24,A,A,0.85966372,1
25,B,B,0.14804719,0
26,B,B,0.36296922,0
27,B,B,0.14033625,0
28,B,B,0.14033625,0
29,B,A,0.50000000,0
30,B,A,0.65135491,0
31,A,A,0.88720459,1
32,A,A,0.50000000,1
33,A,A,0.87407720,1
34,A,A,0.62245935,1
35,A,B,0.45326188,1
36,B,B,0.45326188,0
37,B,A,0.63703084,0
38,A,B,0.43782350,1
39,B,B,0.08509904,0
40,B,B,0.43782350,0
41,A,A,0.83548355,1
42,A,A,0.50000000,1
43,B,A,0.57749540,0
44,B,B,0.36296922,0
45,A,A,0.79818678,1
46,A,B,0.45326188,1
47,B,A,0.82671177,0
48,A,B,0.34864515,1
49,A,A,0.76629364,1
