id,label_str,pred_str,p_A,label_num
0,A,A,0.95915431,1
1,B,B,0.00029596,0
2,B,B,0.03308598,0
3,B,B,0.13296424,0
4,B,B,0.01168726,0
5,A,B,0.23370634,1
6,A,A,0.59266663,1
7,A,A,0.99996877,1
8,A,A,0.99985111,1
9,A,B,0.39233685,1
10,B,B,0.03963884,0
11,B,A,0.73105854,0
12,A,A,0.99964297,1
13,B,B,0.40733343,0
14,B,B,0.00040448,0
15,A,A,0.67233169,1
16,B,B,0.00007967,0
17,B,B,0.00000952,0
18,A,A,0.66541058,1
19,B,B,0.00000212,0
20,A,A,0.99818975,1
21,A,A,0.92840880,1
22,A,A,0.99995017,1
23,B,B,0.00070967,0
24,B,B,0.01912404,0
25,B,B,0.07585818,0
26,A,B,0.12592277,1
27,B,A,0.94659668,0
28,A,A,0.94334757,1
29,B,B,0.00048786,0
30,A,A,0.97324073,1
31,A,A,0.65135491,1
32,B,B,0.00806199,0
33,A,A,0.99961996,1
34,B,B,0.00001569,0
35,B,B,0.40733343,0
36,B,B,0.00013982,0
37,B,B,0.00037998,0
38,B,A,0.67917871,0
39,B,B,0.00011592,0
40,B,B,0.17328820,0
41,A,B,0.08035747,1
42,A,A,0.99539042,1
43,B,B,0.26894143,0
44,B,B,0.00055278,0
45,B,B,0.00669285,0
46,B,B,0.00026119,0
47,B,B,0.00007485,0
48,A,A,0.89330941,1
49,B,B,0.00055278,0
