id,label_str,pred_str,p_A,label_num
0,A,B,0.03514485,1
1,B,B,0.02931223,0
2,A,B,0.40733343,1
3,A,B,0.39233685,1
4,A,A,0.65135491,1
5,A,B,0.19193280,1
6,A,A,0.93991333,1
7,B,B,0.02758528,0
8,B,A,0.98201376,0
9,B,A,0.75491500,0
10,B,B,0.05340333,0
11,A,A,0.65135491,1
12,B,A,0.98308510,0
13,B,B,0.00035697,0
14,A,B,0.10669060,1
15,B,B,0.37754068,0
16,B,A,0.50000000,0
17,A,B,0.17328820,1
18,A,A,0.85966372,1
19,A,B,0.40733343,1
20,B,A,0.66541058,0
21,A,A,0.95791227,1
22,A,B,0.18242551,1
23,A,A,0.96267307,1
24,B,B,0.40733343,0
25,A,B,0.33458945,1
26,B,B,0.11920292,0
27,A,A,0.98201376,1
28,A,A,0.97557688,1
29,B,A,0.93245327,0
30,B,B,0.20181322,0
31,A,B,0.22270015,1
32,B,A,0.51561993,0
33,A,B,0.23370634,1
34,A,B,0.25683200,1
35,B,B,0.46879065,0
36,B,A,0.90465051,0
37,B,B,0.00263167,0
38,A,A,0.92414182,1
39,A,B,0.10669060,1
40,B,B,0.48438010,0
41,B,B,0.29421496,0
42,A,A,0.74316794,1
43,A,A,0.71859437,1
44,A,B,0.02595736,1
45,A,B,0.09534946,1
46,B,B,0.06754670,0
47,B,B,0.00757724,0
48,B,B,0.36296922,0
49,B,A,0.85966372,0
