id,label_str,pred_str,p_A,label_num
0,A,B,0.15610491,1
1,A,B,0.32082132,1
2,B,B,0.00116951,0
3,A,B,0.03732688,1
4,B,B,0.07585818,0
5,A,B,0.40733343,1
6,A,A,0.92840880,1
7,A,B,0.42250463,1
8,B,B,0.01798621,0
9,B,A,0.95257413,0
10,A,B,0.23370634,1
11,A,A,0.71859437,1
12,A,B,0.04468087,1
13,B,B,0.14804719,0
14,B,B,0.08035747,0
15,A,A,0.91490096,1
16,B,B,0.01243165,0
17,B,A,0.94334757,0
18,A,B,0.30735803,1
19,A,B,0.20181322,1
20,A,B,0.12592277,1
21,B,A,0.97241479,0
22,B,A,0.74316794,0
23,A,B,0.34864515,1
24,B,A,0.51561993,0
25,B,A,0.77729988,0
26,B,B,0.00712143,0
27,A,B,0.23370634,1
28,B,B,0.02595736,0
29,B,A,0.73105854,0
30,A,B,0.29421496,1
31,B,A,0.94659668,0
32,B,B,0.42250463,0
33,A,A,0.63703084,1
34,B,A,0.93991333,0
35,A,B,0.40733343,1
36,A,A,0.86703575,1
37,A,B,0.16451645,1
38,B,A,0.79818678,0
39,B,B,0.48438010,0
40,B,A,0.53120941,0
41,A,A,0.57749540,1
42,A,A,0.59266663,1
43,B,B,0.00337661,0
44,B,A,0.63703084,0
45,A,A,0.90990698,1
46,A,B,0.45326188,1
47,B,A,0.60766321,0
48,A,B,0.17328820,1
49,A,B,0.01798621,1
