id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.91964257,1
2,A,B,0.17328820,1
3,B,A,0.60766321,0
4,A,A,0.96485513,1
5,B,A,0.99193794,0
6,B,A,0.54673815,0
7,A,A,0.73105854,1
8,B,A,0.50000000,0
9,B,B,0.24508502,0
10,B,B,0.01243165,0
11,B,B,0.01495709,0
12,A,B,0.23370634,1
13,B,B,0.45326188,0
14,B,A,0.67917871,0
15,B,B,0.00096975,0
16,A,A,0.54673815,1
17,B,A,0.50000000,0
18,A,B,0.06008665,1
19,A,A,0.95257413,1
20,B,A,0.77729988,0
21,A,B,0.46879065,1
22,A,B,0.39233685,1
23,B,B,0.08035747,0
24,B,B,0.46879065,0
25,A,A,0.97068775,1
26,B,A,0.69264197,0
27,A,B,0.05340333,1
28,B,A,0.69264197,0
29,B,B,0.01798621,0
30,A,A,0.60766321,1
31,A,B,0.06754670,1
32,B,B,0.04468087,0
33,B,A,0.80806720,0
34,B,A,0.89912134,0
35,B,A,0.70578504,0
36,A,B,0.08509904,1
37,B,B,0.25683200,0
38,B,B,0.04468087,0
39,B,B,0.02595736,0
40,B,B,0.08035747,0
41,A,B,0.22270015,1
42,B,B,0.46879065,0
43,B,B,0.40733343,0
44,B,B,0.24508502,0
45,B,B,0.33458945,0
46,B,B,0.09534946,0
47,B,B,0.19193280,0
48,B,B,0.06754670,0
49,B,B,0.23370634,0
