id,label_str,pred_str,p_A,label_num
0,A,A,0.96153378,1
1,A,B,0.18242551,1
2,B,B,0.02595736,0
3,A,A,0.88079703,1
4,B,B,0.24508502,0
5,B,B,0.16451645,0
6,B,B,0.04742587,0
7,A,B,0.34864515,1
8,B,B,0.02442309,0
9,B,A,0.67917871,0
10,A,B,0.12592277,1
11,A,B,0.32082132,1
12,B,B,0.33458945,0
13,B,B,0.00669285,0
14,A,B,0.25683200,1
15,B,A,0.75491500,0
16,B,A,0.91964257,0
17,A,A,0.59266663,1
18,B,B,0.01098694,0
19,A,B,0.06754670,1
20,A,B,0.09534946,1
21,A,A,0.76629364,1
22,A,B,0.32082132,1
23,B,B,0.23370634,0
24,A,A,0.73105854,1
25,A,A,0.93628502,1
26,B,B,0.29421496,0
27,A,B,0.11279540,1
28,A,A,0.98677725,1
29,A,A,0.99736834,1
30,B,B,0.04208773,0
31,B,B,0.40733343,0
32,B,B,0.01691491,0
33,A,B,0.39233685,1
34,A,A,0.77729988,1
35,A,B,0.37754068,1
36,B,B,0.48438010,0
37,B,B,0.01168726,0
38,A,B,0.17328820,1
39,B,B,0.00806199,0
40,B,A,0.91964257,0
41,B,B,0.02161533,0
42,A,A,0.91964257,1
43,A,A,0.84389514,1
44,A,A,0.71859437,1
45,A,A,0.62245935,1
46,A,A,0.60766321,1
47,B,B,0.00857748,0
48,B,B,0.01098694,0
49,A,B,0.40733343,1
