id,label_str,pred_str,p_A,label_num
0,A,A,0.87407720,1
1,B,A,0.65135491,0
2,B,B,0.03963884,0
3,A,A,0.85195285,1
4,B,B,0.03514485,0
5,A,A,0.70578504,1
6,B,B,0.24508502,0
7,B,A,0.56217653,0
8,A,B,0.04208773,1
9,B,B,0.21206881,0
10,B,A,0.95791227,0
11,B,A,0.77729988,0
12,B,B,0.06754670,0
13,B,B,0.07585818,0
14,B,B,0.03732688,0
15,A,B,0.11279540,1
16,B,A,0.85195285,0
17,A,A,0.56217653,1
18,A,A,0.53120941,1
19,B,B,0.06008665,0
20,B,B,0.04208773,0
21,A,B,0.46879065,1
22,B,A,0.94334757,0
23,A,A,0.97557688,1
24,A,B,0.03308598,1
25,B,A,0.63703084,0
26,B,B,0.34864515,0
27,A,A,0.66541058,1
28,B,B,0.04208773,0
29,B,B,0.06754670,0
30,A,B,0.21206881,1
31,B,B,0.16451645,0
32,A,A,0.90465051,1
33,B,A,0.85195285,0
34,B,A,0.53120941,0
35,B,A,0.53120941,0
36,A,B,0.14804719,1
37,A,B,0.03963884,1
38,A,A,0.59266663,1
39,A,B,0.02297737,1
40,B,A,0.66541058,0
41,A,B,0.11279540,1
42,A,B,0.18242551,1
43,B,B,0.01243165,0
44,A,A,0.99193794,1
45,A,A,0.80806720,1
46,A,B,0.01912404,1
47,A,B,0.40733343,1
48,B,A,0.97404259,0
49,B,B,0.22270015,0
