id,label_str,pred_str,p_A,label_num
0,A,B,0.00012339,1
1,B,B,0.28140560,0
2,A,B,0.00006205,1
3,B,B,0.00460957,0
4,B,A,0.54673815,0
5,B,B,0.23370634,0
6,A,B,0.04208773,1
7,A,B,0.25683200,1
8,B,B,0.00857748,0
9,B,B,0.08035747,0
10,A,A,0.99964297,1
11,B,A,0.99592990,0
12,B,B,0.14033625,0
13,A,B,0.23370634,1
14,B,B,0.11920292,0
15,A,B,0.00232316,1
16,A,A,0.99906009,1
17,B,B,0.12592277,0
18,B,B,0.01098694,0
19,B,A,0.96153378,0
20,B,A,0.74316794,0
21,B,B,0.00005476,0
22,A,B,0.00232316,1
23,B,A,0.50000000,0
24,A,A,0.98756832,1
25,A,B,0.00628990,1
26,A,A,0.83548355,1
27,B,B,0.14804719,0
28,B,A,0.51561993,0
29,A,A,0.91490096,1
30,B,B,0.02033235,0
31,B,B,0.00043056,0
32,A,A,0.99444515,1
33,B,A,0.88079703,0
34,B,B,0.00009028,0
35,B,A,0.99287862,0
36,B,A,0.99477994,0
37,A,B,0.11920292,1
38,A,B,0.11279540,1
39,A,B,0.00003321,1
