id,label_str,pred_str,p_A,label_num
0,A,B,0.07585818,1
1,B,A,0.71859437,0
2,B,A,0.94966936,0
3,B,B,0.01691491,0
4,B,A,0.97838473,0
5,A,B,0.03114383,1
6,A,B,0.00857748,1
7,B,B,0.39233685,0
8,A,B,0.11920292,1
9,B,B,0.00555493,0
10,B,B,0.01798621,0
11,B,B,0.46879065,0
12,B,B,0.04742587,0
13,B,A,0.98201376,0
14,B,B,0.02595736,0
15,A,A,0.98677725,1
16,A,B,0.32082132,1
17,B,B,0.37754068,0
18,B,A,0.70578504,0
19,B,B,0.26894143,0
20,A,B,0.26894143,1
21,A,B,0.01912404,1
22,A,B,0.40733343,1
23,A,A,0.97241479,1
24,A,B,0.39233685,1
25,B,B,0.02931223,0
26,A,B,0.08035747,1
27,B,B,0.02297737,0
28,A,A,0.74316794,1
29,B,A,0.78793120,0
30,B,B,0.17328820,0
31,B,B,0.01406363,0
32,B,B,0.14033625,0
33,B,B,0.06754670,0
34,A,B,0.00757724,1
35,B,A,0.50000000,0
36,A,B,0.00628990,1
37,B,A,0.98409361,0
38,B,B,0.00970848,0
39,B,B,0.02758528,0
40,B,B,0.05033063,0
41,A,B,0.48438010,1
42,A,A,0.89330941,1
43,B,B,0.22270015,0
44,B,B,0.01691491,0
45,B,B,0.00857748,0
46,A,B,0.45326188,1
47,A,A,0.78793120,1
48,B,B,0.03732688,0
49,A,B,0.32082132,1
