id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,B,A,0.92414182,0
2,A,B,0.37754068,1
3,A,B,0.22270015,1
4,B,B,0.00712143,0
5,A,A,0.60766321,1
6,B,B,0.01912404,0
7,B,B,0.40733343,0
8,A,A,0.96036118,1
9,A,B,0.46879065,1
10,A,B,0.21206881,1
11,A,A,0.81757444,1
12,A,A,0.80806720,1
13,B,A,0.74316794,0
14,B,B,0.17328820,0
15,B,B,0.00970848,0
16,A,B,0.01590639,1
17,B,A,0.95531917,0
18,B,A,0.97068775,0
19,A,A,0.66541058,1
20,B,B,0.10087861,0
21,B,B,0.01032815,0
22,A,A,0.90465051,1
23,A,B,0.10087861,1
24,B,B,0.03514485,0
25,B,B,0.32082132,0
26,B,B,0.00109873,0
27,A,B,0.00757724,1
28,A,A,0.99193794,1
29,A,A,0.90990698,1
30,A,B,0.07159120,1
31,B,B,0.20181322,0
32,A,B,0.39233685,1
33,A,B,0.02758528,1
34,B,B,0.04468087,0
35,A,B,0.45326188,1
36,B,B,0.06371500,0
37,A,B,0.26894143,1
38,B,A,0.92414182,0
39,A,B,0.05665243,1
40,A,A,0.60766321,1
41,B,B,0.01495709,0
42,A,B,0.15610491,1
43,A,B,0.46879065,1
44,A,A,0.96485513,1
45,A,B,0.45326188,1
46,A,A,0.90465051,1
47,B,A,0.88079703,0
48,A,A,0.89330941,1
49,B,B,0.02297737,0
