id,label_str,pred_str,p_A,label_num
0,B,B,0.01098694,0
1,A,A,0.67917871,1
2,A,B,0.34864515,1
3,B,B,0.06371500,0
4,A,A,0.99193794,1
5,B,A,0.92840880,0
6,B,B,0.20181322,0
7,B,B,0.17328820,0
8,A,B,0.01590639,1
9,B,B,0.37754068,0
10,A,A,0.78793120,1
11,B,B,0.08509904,0
12,A,A,0.86703575,1
13,B,A,0.86703575,0
14,A,A,0.96485513,1
15,A,A,0.50000000,1
16,B,B,0.03308598,0
17,A,A,0.82671177,1
18,A,B,0.21206881,1
19,A,A,0.67917871,1
20,B,B,0.03514485,0
21,A,A,0.94334757,1
22,A,A,0.98967183,1
23,A,A,0.66541058,1
24,B,B,0.02758528,0
25,A,B,0.28140560,1
26,A,B,0.26894143,1
27,A,A,0.98409361,1
28,B,A,0.59266663,0
29,B,A,0.85966372,0
30,B,A,0.62245935,0
31,B,B,0.01798621,0
32,A,A,0.92840880,1
33,B,B,0.07159120,0
34,A,B,0.28140560,1
35,B,B,0.02595736,0
36,B,B,0.26894143,0
37,B,B,0.40733343,0
38,A,B,0.25683200,1
39,B,B,0.32082132,0
40,B,B,0.21206881,0
41,B,B,0.10087861,0
42,A,B,0.04742587,1
43,B,B,0.02758528,0
44,B,A,0.83548355,0
45,B,B,0.33458945,0
46,B,A,0.66541058,0
47,B,B,0.43782350,0
48,B,B,0.00757724,0
49,B,B,0.00359360,0
