id,label_str,pred_str,p_A,label_num
0,B,B,0.09009299,0
1,B,B,0.02595736,0
2,B,A,0.65135491,0
3,A,B,0.08035747,1
4,B,B,0.02758528,0
5,A,A,0.84389514,1
6,A,A,0.54673815,1
7,A,A,0.62245935,1
8,A,A,0.97241479,1
9,B,A,0.74316794,0
10,B,B,0.32082132,0
11,B,B,0.02033235,0
12,B,B,0.11279540,0
13,A,B,0.33458945,1
14,A,B,0.03732688,1
15,B,A,0.97966766,0
16,A,A,0.96885622,1
17,A,B,0.39233685,1
18,A,A,0.93245327,1
19,A,B,0.01243165,1
20,A,B,0.09009299,1
21,B,B,0.16451645,0
22,B,B,0.00192673,0
23,A,A,0.89330941,1
24,A,B,0.05033063,1
25,A,B,0.45326188,1
26,A,B,0.26894143,1
27,B,A,0.51561993,0
28,B,B,0.09009299,0
29,B,B,0.09009299,0
30,A,B,0.02595736,1
31,B,B,0.13296424,0
32,A,B,0.14804719,1
33,B,A,0.96036118,0
34,B,B,0.10087861,0
35,A,A,0.62245935,1
36,B,B,0.16451645,0
37,B,B,0.11920292,0
38,A,B,0.11920292,1
39,A,B,0.07585818,1
40,A,A,0.74316794,1
41,A,A,0.93991333,1
42,A,B,0.00857748,1
43,A,B,0.40733343,1
44,B,A,0.88079703,0
45,A,B,0.33458945,1
46,A,A,0.88720459,1
47,B,B,0.00232316,0
48,A,B,0.32082132,1
49,A,A,0.57749540,1
