id,label_str,pred_str,p_A,label_num
0,A,A,0.98409361,1
1,A,B,0.37754068,1
2,A,A,0.99890125,1
3,B,A,0.99662340,0
4,A,B,0.00159785,1
5,A,A,0.99997067,1
6,B,B,0.00000309,0
7,B,B,0.10087861,0
8,B,B,0.32082132,0
9,B,A,0.85195285,0
10,A,B,0.48438010,1
11,A,B,0.23370634,1
12,B,B,0.01691491,0
13,A,A,0.99948066,1
14,B,B,0.00407014,0
15,A,A,0.83548355,1
16,B,A,0.97404259,0
17,B,B,0.10669060,0
18,A,A,0.99991775,1
19,B,A,0.82671177,0
20,A,A,0.99265420,1
21,B,B,0.11279540,0
22,B,B,0.00055278,0
23,B,B,0.02758528,0
24,B,B,0.00004265,0
25,A,B,0.00091105,1
26,A,A,0.53120941,1
27,B,B,0.00011592,0
28,B,B,0.00280093,0
29,A,A,0.99711037,1
30,A,B,0.01098694,1
31,A,B,0.00007031,1
32,A,B,0.02758528,1
33,B,B,0.00490541,0
34,B,B,0.00002754,0
35,B,A,0.91964257,0
36,B,B,0.00407014,0
37,B,B,0.00002144,0
38,B,A,0.99992967,0
39,B,B,0.00009610,0
