id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,B,0.29421496,1
2,A,B,0.21206881,1
3,A,B,0.40733343,1
4,B,B,0.39233685,0
5,B,B,0.33458945,0
6,A,B,0.24508502,1
7,A,B,0.48438010,1
8,A,B,0.37754068,1
9,B,B,0.25683200,0
10,B,B,0.46879065,0
11,A,A,0.54673815,1
12,B,B,0.37754068,0
13,B,B,0.25683200,0
14,B,B,0.26894143,0
15,A,B,0.28140560,1
16,A,B,0.32082132,1
17,A,B,0.48438010,1
18,A,B,0.32082132,1
19,A,B,0.40733343,1
20,B,B,0.21206881,0
21,B,B,0.42250463,0
22,A,B,0.23370634,1
23,A,B,0.33458945,1
24,A,B,0.29421496,1
25,B,B,0.32082132,0
26,B,B,0.24508502,0
27,A,B,0.39233685,1
28,A,B,0.34864515,1
29,A,B,0.28140560,1
30,A,B,0.26894143,1
31,B,B,0.46879065,0
32,B,B,0.42250463,0
33,A,B,0.25683200,1
34,B,B,0.17328820,0
35,B,B,0.32082132,0
36,A,B,0.24508502,1
37,A,B,0.33458945,1
38,A,B,0.29421496,1
39,A,A,0.56217653,1
