id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.43782350,0
2,A,B,0.45326188,1
3,B,B,0.42250463,0
4,B,B,0.45326188,0
5,B,B,0.48438010,0
6,A,B,0.43782350,1
7,A,A,0.50000000,1
8,B,B,0.46879065,0
9,B,A,0.53120941,0
10,A,B,0.39233685,1
11,A,B,0.37754068,1
12,A,B,0.42250463,1
13,B,B,0.37754068,0
14,A,B,0.46879065,1
15,B,B,0.45326188,0
16,A,B,0.42250463,1
17,A,B,0.48438010,1
18,A,B,0.37754068,1
19,A,B,0.48438010,1
20,B,B,0.34864515,0
21,A,B,0.43782350,1
22,B,A,0.57749540,0
23,B,B,0.36296922,0
24,B,B,0.43782350,0
25,B,B,0.48438010,0
26,B,B,0.40733343,0
27,A,B,0.40733343,1
28,B,A,0.51561993,0
29,B,B,0.48438010,0
30,A,B,0.36296922,1
31,B,B,0.37754068,0
32,B,B,0.48438010,0
33,A,B,0.45326188,1
34,B,B,0.37754068,0
35,B,B,0.39233685,0
36,A,B,0.34864515,1
37,B,B,0.39233685,0
38,B,B,0.42250463,0
39,A,B,0.43782350,1
