id,label_str,pred_str,p_A,label_num
0,B,A,0.75491500,0
1,A,A,0.59266663,1
2,A,A,0.85195285,1
3,B,A,0.69264197,0
4,B,A,0.54673815,0
5,B,A,0.60766321,0
6,A,A,0.70578504,1
7,A,A,0.66541058,1
8,A,A,0.66541058,1
9,B,A,0.60766321,0
10,B,A,0.60766321,0
11,A,B,0.48438010,1
12,A,A,0.65135491,1
13,B,A,0.70578504,0
14,A,A,0.69264197,1
15,A,A,0.59266663,1
16,B,A,0.70578504,0
17,A,A,0.59266663,1
18,B,A,0.78793120,0
19,A,A,0.81757444,1
20,B,B,0.45326188,0
21,B,A,0.70578504,0
22,B,A,0.66541058,0
23,A,A,0.76629364,1
24,B,A,0.59266663,0
25,A,A,0.76629364,1
26,B,A,0.69264197,0
27,A,A,0.62245935,1
28,B,A,0.67917871,0
29,B,A,0.63703084,0
30,B,A,0.54673815,0
31,A,A,0.54673815,1
32,A,A,0.56217653,1
33,A,A,0.67917871,1
34,B,A,0.63703084,0
35,B,A,0.63703084,0
36,A,B,0.16451645,1
37,A,A,0.80806720,1
38,B,A,0.62245935,0
39,B,A,0.70578504,0
40,B,A,0.69264197,0
41,A,A,0.84389514,1
42,A,A,0.54673815,1
43,A,A,0.60766321,1
44,A,A,0.78793120,1
45,A,A,0.90465051,1
46,A,A,0.76629364,1
47,B,A,0.69264197,0
48,A,A,0.74316794,1
49,B,A,0.66541058,0
