id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.84389514,1
2,A,A,0.66541058,1
3,B,A,0.78793120,0
4,B,B,0.45326188,0
5,A,A,0.65135491,1
6,A,A,0.60766321,1
7,A,A,0.81757444,1
8,B,A,0.59266663,0
9,A,A,0.63703084,1
10,A,A,0.81757444,1
11,B,A,0.53120941,0
12,A,A,0.88079703,1
13,B,A,0.59266663,0
14,B,A,0.78793120,0
15,B,A,0.65135491,0
16,A,A,0.74316794,1
17,B,A,0.78793120,0
18,B,A,0.85966372,0
19,A,A,0.65135491,1
20,A,B,0.43782350,1
21,B,A,0.78793120,0
22,A,A,0.71859437,1
23,A,A,0.69264197,1
24,B,B,0.46879065,0
25,A,A,0.69264197,1
26,A,A,0.66541058,1
27,B,A,0.85195285,0
28,B,B,0.45326188,0
29,A,A,0.65135491,1
30,A,A,0.84389514,1
31,A,A,0.65135491,1
32,A,A,0.65135491,1
33,B,A,0.56217653,0
34,B,A,0.74316794,0
35,B,A,0.66541058,0
36,A,A,0.88079703,1
37,B,A,0.79818678,0
38,B,B,0.30735803,0
39,A,A,0.65135491,1
40,B,A,0.66541058,0
41,B,A,0.63703084,0
42,A,A,0.62245935,1
43,B,A,0.54673815,0
44,A,A,0.54673815,1
45,A,A,0.70578504,1
46,B,A,0.70578504,0
47,A,A,0.60766321,1
48,B,A,0.69264197,0
49,B,A,0.54673815,0
