id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.67917871,0
2,B,A,0.79818678,0
3,B,A,0.77729988,0
4,B,A,0.65135491,0
5,A,A,0.70578504,1
6,A,A,0.70578504,1
7,B,A,0.70578504,0
8,A,A,0.80806720,1
9,B,A,0.60766321,0
10,B,A,0.59266663,0
11,A,A,0.73105854,1
12,B,A,0.91490096,0
13,A,A,0.71859437,1
14,B,A,0.69264197,0
15,B,A,0.88720459,0
16,B,A,0.59266663,0
17,B,A,0.73105854,0
18,B,A,0.65135491,0
19,B,A,0.65135491,0
20,A,A,0.88720459,1
21,A,A,0.66541058,1
22,B,A,0.62245935,0
23,B,A,0.91964257,0
24,A,A,0.54673815,1
25,A,A,0.79818678,1
26,B,A,0.56217653,0
27,A,A,0.59266663,1
28,A,A,0.74316794,1
29,B,A,0.57749540,0
30,A,A,0.73105854,1
31,B,A,0.69264197,0
32,B,A,0.62245935,0
33,A,A,0.78793120,1
34,B,A,0.71859437,0
35,A,A,0.76629364,1
36,A,A,0.78793120,1
37,A,A,0.70578504,1
38,A,A,0.71859437,1
39,B,A,0.93628502,0
40,B,A,0.81757444,0
41,A,A,0.71859437,1
42,B,A,0.67917871,0
43,B,A,0.59266663,0
44,B,B,0.46879065,0
45,B,A,0.75491500,0
46,A,A,0.60766321,1
47,B,A,0.82671177,0
48,A,A,0.74316794,1
49,B,A,0.66541058,0
