id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,A,0.63703084,1
2,A,A,0.73105854,1
3,B,A,0.81757444,0
4,A,A,0.71859437,1
5,B,A,0.69264197,0
6,B,A,0.85195285,0
7,A,A,0.84389514,1
8,B,A,0.53120941,0
9,B,A,0.63703084,0
10,A,A,0.69264197,1
11,B,A,0.75491500,0
12,A,A,0.63703084,1
13,B,B,0.43782350,0
14,B,A,0.54673815,0
15,B,A,0.69264197,0
16,A,A,0.73105854,1
17,A,A,0.70578504,1
18,B,A,0.66541058,0
19,B,B,0.43782350,0
20,A,A,0.69264197,1
21,A,A,0.60766321,1
22,B,A,0.78793120,0
23,B,A,0.66541058,0
24,B,A,0.81757444,0
25,B,A,0.65135491,0
26,A,A,0.74316794,1
27,B,A,0.73105854,0
28,A,A,0.60766321,1
29,B,A,0.69264197,0
30,A,A,0.78793120,1
31,A,A,0.79818678,1
32,A,A,0.62245935,1
33,B,A,0.62245935,0
34,A,A,0.75491500,1
35,B,A,0.78793120,0
36,A,A,0.69264197,1
37,B,A,0.66541058,0
38,B,A,0.62245935,0
39,B,A,0.70578504,0
40,A,B,0.29421496,1
41,A,A,0.51561993,1
42,B,A,0.56217653,0
43,B,B,0.43782350,0
44,B,A,0.59266663,0
45,A,A,0.76629364,1
46,A,A,0.54673815,1
47,A,A,0.84389514,1
48,A,A,0.63703084,1
49,A,A,0.69264197,1
