id,label_str,pred_str,p_A,label_num
0,B,A,0.92840880,0
1,A,A,0.62245935,1
2,B,A,0.81757444,0
3,A,A,0.62245935,1
4,B,A,0.76629364,0
5,A,A,0.62245935,1
6,B,A,0.59266663,0
7,A,A,0.51561993,1
8,A,A,0.86703575,1
9,B,A,0.50000000,0
10,A,A,0.70578504,1
11,A,A,0.79818678,1
12,A,A,0.67917871,1
13,B,A,0.57749540,0
14,B,A,0.57749540,0
15,A,A,0.70578504,1
16,A,A,0.71859437,1
17,A,A,0.79818678,1
18,A,A,0.82671177,1
19,B,A,0.53120941,0
20,B,B,0.48438010,0
21,B,A,0.65135491,0
22,A,A,0.62245935,1
23,B,A,0.81757444,0
24,A,A,0.69264197,1
25,A,A,0.69264197,1
26,B,A,0.62245935,0
27,A,A,0.77729988,1
28,A,A,0.59266663,1
29,A,A,0.70578504,1
30,B,A,0.91490096,0
31,A,A,0.63703084,1
32,B,A,0.63703084,0
33,A,A,0.73105854,1
34,B,A,0.65135491,0
35,B,A,0.62245935,0
36,B,A,0.79818678,0
37,A,A,0.77729988,1
38,B,B,0.48438010,0
39,B,A,0.60766321,0
40,B,A,0.57749540,0
41,A,A,0.65135491,1
42,A,A,0.62245935,1
43,B,A,0.75491500,0
44,B,A,0.60766321,0
45,A,A,0.81757444,1
46,B,A,0.50000000,0
47,A,A,0.67917871,1
48,B,A,0.59266663,0
49,A,A,0.95791227,1
