id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,A,0.57749540,1
2,B,A,0.56217653,0
3,B,A,0.69264197,0
4,B,A,0.94659668,0
5,A,B,0.48438010,1
6,A,A,0.84389514,1
7,B,A,0.72487032,0
8,B,A,0.82671177,0
9,A,A,0.65135491,1
10,B,A,0.66541058,0
11,B,A,0.83548355,0
12,B,A,0.63703084,0
13,B,A,0.66541058,0
14,B,A,0.80806720,0
15,A,A,0.70578504,1
16,A,A,0.93991333,1
17,A,A,0.62245935,1
18,A,A,0.83548355,1
19,A,A,0.75491500,1
20,B,A,0.88079703,0
21,A,A,0.86703575,1
22,A,A,0.76629364,1
23,A,A,0.63703084,1
24,A,A,0.76629364,1
25,B,A,0.69264197,0
26,A,B,0.40733343,1
27,A,A,0.74316794,1
28,A,A,0.59266663,1
29,A,A,0.56217653,1
30,B,A,0.75491500,0
31,B,A,0.92414182,0
32,A,A,0.60766321,1
33,A,A,0.69264197,1
34,A,A,0.83548355,1
35,A,A,0.63703084,1
36,B,A,0.53120941,0
37,B,A,0.57749540,0
38,A,A,0.65135491,1
39,A,A,0.73105854,1
40,A,B,0.42250463,1
41,A,A,0.83548355,1
42,A,A,0.66541058,1
43,B,A,0.66541058,0
44,B,A,0.84389514,0
45,B,A,0.63703084,0
46,A,A,0.63703084,1
47,B,A,0.77729988,0
48,A,A,0.63703084,1
49,A,A,0.75491500,1
