id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,B,A,0.76629364,0
2,B,A,0.89330941,0
3,B,A,0.66541058,0
4,A,A,0.82671177,1
5,A,A,0.77729988,1
6,A,A,0.71859437,1
7,A,A,0.74316794,1
8,B,A,0.85195285,0
9,B,A,0.66541058,0
10,B,A,0.70578504,0
11,B,A,0.70578504,0
12,B,B,0.40733343,0
13,B,A,0.69264197,0
14,B,A,0.82671177,0
15,B,A,0.66541058,0
16,B,A,0.65135491,0
17,A,A,0.59266663,1
18,A,A,0.78793120,1
19,A,A,0.66541058,1
20,A,A,0.70578504,1
21,B,A,0.67917871,0
22,A,A,0.84389514,1
23,B,B,0.42250463,0
24,A,A,0.65135491,1
25,A,A,0.70578504,1
26,A,A,0.73105854,1
27,A,A,0.74316794,1
28,A,A,0.73105854,1
29,B,A,0.59266663,0
30,B,A,0.73105854,0
31,A,A,0.59266663,1
32,B,A,0.73105854,0
33,A,A,0.71859437,1
34,A,A,0.57749540,1
35,A,A,0.78793120,1
36,B,A,0.92840880,0
37,B,A,0.78793120,0
38,A,A,0.50000000,1
39,A,A,0.51561993,1
40,B,A,0.63703084,0
41,B,A,0.62245935,0
42,A,A,0.56217653,1
43,A,A,0.79818678,1
44,B,A,0.67917871,0
45,A,A,0.57749540,1
46,A,A,0.63703084,1
47,B,A,0.69264197,0
48,A,A,0.56217653,1
49,A,A,0.63703084,1
