id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,A,0.66541058,1
2,B,A,0.71859437,0
3,B,A,0.75491500,0
4,A,A,0.60766321,1
5,B,A,0.71859437,0
6,B,A,0.78793120,0
7,B,B,0.48438010,0
8,B,B,0.43782350,0
9,A,A,0.65135491,1
10,B,A,0.75491500,0
11,B,A,0.78793120,0
12,A,A,0.60766321,1
13,B,A,0.71859437,0
14,B,A,0.62245935,0
15,B,A,0.56217653,0
16,B,A,0.71859437,0
17,B,A,0.59266663,0
18,A,B,0.45326188,1
19,B,A,0.66541058,0
20,B,A,0.57749540,0
21,B,B,0.43782350,0
22,A,A,0.67917871,1
23,A,A,0.80806720,1
24,A,A,0.62245935,1
25,A,A,0.66541058,1
26,B,A,0.74316794,0
27,B,A,0.77729988,0
28,A,A,0.59266663,1
29,A,A,0.79818678,1
30,A,A,0.83548355,1
31,B,A,0.90990698,0
32,B,A,0.80806720,0
33,B,A,0.63703084,0
34,A,A,0.50000000,1
35,B,A,0.66541058,0
36,B,A,0.78793120,0
37,B,A,0.84389514,0
38,B,A,0.53120941,0
39,A,A,0.74316794,1
40,A,A,0.53120941,1
41,A,A,0.79818678,1
42,B,A,0.60766321,0
43,B,A,0.73105854,0
44,A,A,0.70578504,1
45,A,A,0.50000000,1
46,B,A,0.60766321,0
47,A,B,0.45326188,1
48,B,A,0.85966372,0
49,A,A,0.60766321,1
