id,label_str,pred_str,p_A,label_num
0,B,A,0.57749540,0
1,B,A,0.82671177,0
2,B,A,0.91490096,0
3,A,A,0.67917871,1
4,B,A,0.66541058,0
5,B,A,0.70578504,0
6,B,B,0.36296922,0
7,B,A,0.71859437,0
8,A,A,0.60766321,1
9,A,A,0.56217653,1
10,B,A,0.63703084,0
11,B,A,0.67917871,0
12,B,A,0.67917871,0
13,B,A,0.75491500,0
14,A,A,0.50000000,1
15,B,B,0.19682620,0
16,A,A,0.85195285,1
17,B,B,0.37754068,0
18,A,B,0.37754068,1
19,A,A,0.51561993,1
20,A,A,0.69264197,1
21,B,A,0.66541058,0
22,A,A,0.74316794,1
23,B,A,0.63703084,0
24,A,A,0.69264197,1
25,A,A,0.78793120,1
26,B,A,0.56217653,0
27,A,A,0.76629364,1
28,B,A,0.69264197,0
29,B,A,0.66541058,0
30,A,A,0.60766321,1
31,A,A,0.66541058,1
32,A,A,0.71859437,1
33,A,A,0.91490096,1
34,B,A,0.88079703,0
35,B,A,0.54673815,0
36,B,A,0.71859437,0
37,B,B,0.45326188,0
38,B,A,0.57749540,0
39,A,A,0.80806720,1
40,A,A,0.66541058,1
41,A,A,0.65135491,1
42,A,A,0.70578504,1
43,B,A,0.66541058,0
44,B,A,0.62245935,0
45,B,A,0.65135491,0
46,B,A,0.62245935,0
47,B,A,0.89330941,0
48,B,A,0.71859437,0
49,B,A,0.66541058,0
