id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.67917871,1
2,B,A,0.60766321,0
3,A,A,0.59266663,1
4,A,A,0.69264197,1
5,A,A,0.63703084,1
6,B,A,0.74316794,0
7,B,A,0.77729988,0
8,A,A,0.67917871,1
9,A,A,0.67917871,1
10,A,A,0.65135491,1
11,B,A,0.84389514,0
12,B,A,0.78793120,0
13,B,A,0.65135491,0
14,A,A,0.65135491,1
15,A,A,0.75491500,1
16,A,A,0.79818678,1
17,B,A,0.60766321,0
18,A,A,0.73105854,1
19,B,B,0.30735803,0
20,A,A,0.59266663,1
21,B,A,0.73105854,0
22,B,A,0.73105854,0
23,B,B,0.30735803,0
24,A,A,0.63703084,1
25,B,B,0.46879065,0
26,B,A,0.65135491,0
27,A,A,0.60766321,1
28,B,A,0.67917871,0
29,B,A,0.76629364,0
30,A,A,0.73105854,1
31,B,A,0.82671177,0
32,B,A,0.60766321,0
33,A,A,0.69264197,1
34,B,A,0.56217653,0
35,B,A,0.79818678,0
36,B,A,0.89912134,0
37,A,A,0.60766321,1
38,A,A,0.67917871,1
39,B,A,0.81757444,0
40,A,A,0.57749540,1
41,B,A,0.91490096,0
42,B,A,0.50000000,0
43,A,A,0.62245935,1
44,B,A,0.81757444,0
45,B,A,0.73105854,0
46,A,A,0.77729988,1
47,A,A,0.59266663,1
48,B,B,0.45326188,0
49,A,A,0.53120941,1
