id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,A,0.67917871,1
2,A,A,0.71859437,1
3,B,A,0.91490096,0
4,B,A,0.57749540,0
5,B,A,0.63703084,0
6,A,A,0.56217653,1
7,A,A,0.66541058,1
8,A,A,0.71859437,1
9,B,A,0.53120941,0
10,B,A,0.71859437,0
11,A,A,0.78793120,1
12,B,A,0.65135491,0
13,A,A,0.69264197,1
14,B,A,0.80806720,0
15,A,A,0.75491500,1
16,B,A,0.67917871,0
17,A,A,0.75491500,1
18,B,A,0.67917871,0
19,A,A,0.95257413,1
20,B,A,0.62245935,0
21,A,A,0.63703084,1
22,B,A,0.66541058,0
23,B,A,0.60766321,0
24,B,A,0.70578504,0
25,A,A,0.65135491,1
26,A,A,0.69264197,1
27,A,A,0.74316794,1
28,A,A,0.70578504,1
29,B,A,0.79818678,0
30,B,A,0.62245935,0
31,B,A,0.59266663,0
32,A,A,0.53120941,1
33,B,A,0.53120941,0
34,B,A,0.66541058,0
35,B,A,0.80806720,0
36,A,A,0.50000000,1
37,A,A,0.94966936,1
38,A,B,0.37754068,1
39,A,A,0.73105854,1
40,A,A,0.71859437,1
41,B,B,0.45326188,0
42,A,A,0.71859437,1
43,A,A,0.81757444,1
44,B,A,0.50000000,0
45,B,A,0.76629364,0
46,B,A,0.59266663,0
47,A,A,0.65135491,1
48,A,A,0.75491500,1
49,B,A,0.66541058,0
