id,label_str,pred_str,p_A,label_num
0,A,A,0.89330941,1
1,B,A,0.66541058,0
2,B,A,0.59266663,0
3,A,A,0.69264197,1
4,A,A,0.54673815,1
5,A,A,0.56217653,1
6,A,A,0.60766321,1
7,A,A,0.57749540,1
8,B,A,0.74316794,0
9,B,A,0.59266663,0
10,A,B,0.46879065,1
11,B,A,0.66541058,0
12,B,A,0.78793120,0
13,A,A,0.83548355,1
14,A,A,0.71859437,1
15,B,A,0.63703084,0
16,B,A,0.79818678,0
17,A,A,0.56217653,1
18,B,A,0.59266663,0
19,A,A,0.78793120,1
20,A,A,0.82671177,1
21,B,A,0.82671177,0
22,B,A,0.56217653,0
23,B,A,0.51561993,0
24,A,B,0.37754068,1
25,A,A,0.63703084,1
26,B,A,0.63703084,0
27,A,A,0.51561993,1
28,A,A,0.75491500,1
29,A,A,0.67917871,1
30,A,A,0.65135491,1
31,A,A,0.73105854,1
32,A,A,0.85966372,1
33,B,A,0.65135491,0
34,A,B,0.39233685,1
35,A,A,0.63703084,1
36,B,A,0.78266251,0
37,B,B,0.48438010,0
38,B,A,0.71859437,0
39,B,A,0.57749540,0
40,B,B,0.37754068,0
41,B,A,0.71859437,0
42,A,A,0.79818678,1
43,B,A,0.71859437,0
44,B,A,0.74316794,0
45,B,A,0.69264197,0
46,A,A,0.87407720,1
47,B,A,0.83548355,0
48,A,A,0.66541058,1
49,B,A,0.73105854,0
