id,label_str,pred_str,p_A,label_num
0,B,A,0.73105854,0
1,A,A,0.71859437,1
2,A,A,0.71859437,1
3,A,A,0.59266663,1
4,A,A,0.69264197,1
5,B,A,0.67917871,0
6,A,A,0.62245935,1
7,B,A,0.69264197,0
8,B,A,0.90465051,0
9,B,A,0.60766321,0
10,A,A,0.57749540,1
11,A,A,0.66541058,1
12,B,A,0.51561993,0
13,B,A,0.53120941,0
14,A,A,0.70578504,1
15,B,A,0.70578504,0
16,B,A,0.54673815,0
17,A,A,0.56217653,1
18,B,A,0.62245935,0
19,B,B,0.42250463,0
20,A,A,0.70578504,1
21,B,A,0.69264197,0
22,A,A,0.78793120,1
23,B,A,0.79818678,0
24,B,A,0.54673815,0
25,A,A,0.67917871,1
26,B,A,0.71859437,0
27,B,A,0.70578504,0
28,B,A,0.67917871,0
29,A,A,0.62245935,1
30,A,A,0.63703084,1
31,A,A,0.56217653,1
32,A,A,0.67917871,1
33,B,A,0.53120941,0
34,A,A,0.62245935,1
35,B,B,0.48438010,0
36,B,A,0.62245935,0
37,B,A,0.57749540,0
38,B,A,0.71859437,0
39,B,A,0.81757444,0
40,B,A,0.63703084,0
41,A,A,0.70578504,1
42,B,A,0.51561993,0
43,B,A,0.56217653,0
44,B,A,0.90990698,0
45,B,A,0.76629364,0
46,B,A,0.70578504,0
47,B,A,0.82671177,0
48,A,A,0.71859437,1
49,B,A,0.75491500,0
