id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,A,0.67917871,0
2,B,A,0.77729988,0
3,A,A,0.70578504,1
4,B,A,0.74908721,0
5,B,A,0.78793120,0
6,A,A,0.77729988,1
7,B,A,0.54673815,0
8,B,A,0.60766321,0
9,B,A,0.76629364,0
10,B,A,0.83548355,0
11,A,A,0.84389514,1
12,A,A,0.83548355,1
13,B,A,0.59266663,0
14,B,A,0.65135491,0
15,A,A,0.67917871,1
16,A,B,0.46879065,1
17,B,A,0.65135491,0
18,A,A,0.60766321,1
19,A,A,0.65135491,1
20,A,A,0.51561993,1
21,A,A,0.65135491,1
22,A,A,0.78793120,1
23,B,A,0.57749540,0
24,B,A,0.65135491,0
25,B,A,0.66541058,0
26,B,A,0.54673815,0
27,A,A,0.75491500,1
28,A,A,0.65135491,1
29,B,A,0.70578504,0
30,A,B,0.39233685,1
31,A,A,0.63703084,1
32,A,A,0.59266663,1
33,A,A,0.84389514,1
34,B,A,0.65135491,0
35,A,A,0.65135491,1
36,B,A,0.65135491,0
37,A,A,0.85195285,1
38,B,A,0.50000000,0
39,B,A,0.70578504,0
40,B,A,0.77729988,0
41,A,A,0.86703575,1
42,B,A,0.60766321,0
43,B,A,0.57749540,0
44,A,A,0.62245935,1
45,B,A,0.74316794,0
46,B,A,0.67917871,0
47,B,A,0.75491500,0
48,B,A,0.89912134,0
49,A,A,0.67917871,1
