id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.63703084,0
2,B,A,0.69264197,0
3,A,A,0.71859437,1
4,A,A,0.75491500,1
5,A,A,0.62245935,1
6,A,A,0.54673815,1
7,B,A,0.60766321,0
8,B,A,0.71859437,0
9,B,A,0.57749540,0
10,B,A,0.66541058,0
11,A,A,0.62245935,1
12,A,A,0.59266663,1
13,B,A,0.56217653,0
14,B,A,0.84389514,0
15,B,A,0.70578504,0
16,A,A,0.67917871,1
17,B,A,0.74316794,0
18,A,A,0.70578504,1
19,B,A,0.73105854,0
20,A,A,0.63703084,1
21,A,A,0.59266663,1
22,A,A,0.62245935,1
23,B,A,0.81757444,0
24,B,A,0.73105854,0
25,B,A,0.70578504,0
26,B,A,0.77729988,0
27,A,A,0.66541058,1
28,A,A,0.70578504,1
29,A,A,0.70578504,1
30,B,A,0.70578504,0
31,A,A,0.54673815,1
32,B,A,0.60766321,0
33,B,A,0.65135491,0
34,A,A,0.66541058,1
35,B,A,0.70578504,0
36,B,A,0.59266663,0
37,A,A,0.71859437,1
38,A,A,0.53120941,1
39,A,A,0.79818678,1
40,B,A,0.65135491,0
41,A,A,0.63703084,1
42,A,A,0.75491500,1
43,B,A,0.67917871,0
44,B,B,0.48438010,0
45,B,A,0.66541058,0
46,A,A,0.70578504,1
47,B,A,0.59266663,0
48,A,A,0.71859437,1
49,A,A,0.50000000,1
