id,label_str,pred_str,p_A,label_num
0,B,A,0.95791227,0
1,B,A,0.60766321,0
2,B,B,0.39233685,0
3,A,A,0.59266663,1
4,A,A,0.63703084,1
5,A,A,0.73105854,1
6,A,A,0.63703084,1
7,A,A,0.50000000,1
8,B,A,0.66541058,0
9,A,A,0.65135491,1
10,B,A,0.69264197,0
11,B,A,0.82671177,0
12,B,A,0.89330941,0
13,A,A,0.90990698,1
14,A,A,0.83548355,1
15,A,A,0.73105854,1
16,B,A,0.63703084,0
17,B,A,0.56217653,0
18,B,A,0.62245935,0
19,B,A,0.96691406,0
20,B,A,0.74316794,0
21,A,A,0.63703084,1
22,B,A,0.63703084,0
23,B,A,0.59266663,0
24,A,A,0.66541058,1
25,A,A,0.62245935,1
26,A,A,0.82671177,1
27,A,A,0.63703084,1
28,A,A,0.88079703,1
29,B,A,0.65135491,0
30,B,A,0.54673815,0
31,A,A,0.73105854,1
32,A,A,0.71859437,1
33,A,A,0.63703084,1
34,A,A,0.65135491,1
35,B,A,0.92414182,0
36,B,A,0.65135491,0
37,B,A,0.65135491,0
38,A,A,0.63703084,1
39,A,A,0.67917871,1
40,A,A,0.67917871,1
41,A,A,0.60766321,1
42,B,A,0.62245935,0
43,B,A,0.66541058,0
44,B,A,0.60766321,0
45,B,A,0.70578504,0
46,A,A,0.75491500,1
47,A,A,0.71859437,1
48,A,A,0.82671177,1
49,B,A,0.71859437,0
