id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,A,0.78793120,0
2,A,A,0.71859437,1
3,A,A,0.67917871,1
4,A,A,0.50000000,1
5,A,A,0.69264197,1
6,A,A,0.66541058,1
7,A,A,0.73105854,1
8,A,A,0.78793120,1
9,B,A,0.57749540,0
10,A,A,0.80806720,1
11,A,A,0.81757444,1
12,A,A,0.66541058,1
13,B,A,0.57749540,0
14,B,A,0.62245935,0
15,B,A,0.66541058,0
16,B,A,0.67917871,0
17,A,A,0.63703084,1
18,B,A,0.78793120,0
19,B,A,0.70578504,0
20,B,A,0.88079703,0
21,B,A,0.74316794,0
22,A,A,0.53120941,1
23,B,B,0.46879065,0
24,A,A,0.59266663,1
25,B,A,0.57749540,0
26,A,A,0.51561993,1
27,A,A,0.69264197,1
28,A,A,0.80806720,1
29,A,A,0.80806720,1
30,B,A,0.77729988,0
31,B,A,0.69264197,0
32,A,A,0.81757444,1
33,B,A,0.66541058,0
34,B,A,0.60766321,0
35,A,A,0.53120941,1
36,B,A,0.57749540,0
37,B,A,0.66541058,0
38,A,A,0.84389514,1
39,A,A,0.75491500,1
40,A,A,0.66541058,1
41,A,A,0.77729988,1
42,A,A,0.78793120,1
43,B,A,0.70578504,0
44,A,A,0.71859437,1
45,B,A,0.62245935,0
46,B,A,0.75491500,0
47,B,A,0.50000000,0
48,A,A,0.74316794,1
49,B,A,0.87407720,0
