id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,A,0.71859437,1
2,B,A,0.65135491,0
3,A,A,0.76629364,1
4,A,A,0.74316794,1
5,B,A,0.90990698,0
6,B,A,0.60766321,0
7,B,A,0.71859437,0
8,A,A,0.57749540,1
9,B,A,0.69264197,0
10,A,A,0.63703084,1
11,B,A,0.59266663,0
12,A,A,0.63703084,1
13,A,A,0.70578504,1
14,A,A,0.53120941,1
15,A,A,0.77729988,1
16,B,A,0.62245935,0
17,B,A,0.75491500,0
18,B,A,0.71859437,0
19,B,A,0.74316794,0
20,B,A,0.71859437,0
21,B,A,0.81757444,0
22,B,A,0.89330941,0
23,A,A,0.56217653,1
24,B,A,0.69264197,0
25,A,A,0.56217653,1
26,B,A,0.67917871,0
27,A,A,0.85966372,1
28,A,A,0.66541058,1
29,B,A,0.51561993,0
30,A,A,0.70578504,1
31,B,A,0.71859437,0
32,A,A,0.65135491,1
33,A,A,0.73105854,1
34,A,A,0.87407720,1
35,B,A,0.75491500,0
36,B,A,0.79818678,0
37,B,A,0.51561993,0
38,A,A,0.89330941,1
39,B,A,0.54673815,0
40,B,A,0.65135491,0
41,B,A,0.76629364,0
42,A,A,0.70578504,1
43,A,A,0.63703084,1
44,B,A,0.73105854,0
45,A,A,0.59266663,1
46,B,A,0.53120941,0
47,A,A,0.76629364,1
48,B,A,0.70578504,0
49,B,A,0.66541058,0
