id,label_str,pred_str,p_A,label_num
0,A,A,0.76065069,1
1,B,A,0.71859437,0
2,A,A,0.76629364,1
3,B,A,0.63703084,0
4,B,A,0.69264197,0
5,B,B,0.45326188,0
6,A,A,0.79818678,1
7,B,A,0.70578504,0
8,A,A,0.76629364,1
9,B,A,0.69264197,0
10,B,A,0.73105854,0
11,B,A,0.75491500,0
12,B,A,0.53120941,0
13,A,A,0.62245935,1
14,B,A,0.65135491,0
15,A,A,0.67917871,1
16,B,A,0.93991333,0
17,B,A,0.60766321,0
18,B,A,0.71859437,0
19,B,A,0.65135491,0
20,B,A,0.76629364,0
21,B,A,0.62245935,0
22,B,A,0.59266663,0
23,A,A,0.69264197,1
24,A,B,0.48438010,1
25,B,A,0.79818678,0
26,A,A,0.69264197,1
27,A,A,0.84389514,1
28,A,A,0.62245935,1
29,B,B,0.46879065,0
30,B,A,0.83548355,0
31,A,A,0.69264197,1
32,B,A,0.83548355,0
33,B,A,0.70578504,0
34,B,A,0.67917871,0
35,B,A,0.69264197,0
36,B,A,0.73105854,0
37,A,A,0.62245935,1
38,A,A,0.67917871,1
39,A,A,0.76629364,1
40,B,A,0.62245935,0
41,B,A,0.66541058,0
42,B,A,0.78793120,0
43,A,B,0.39233685,1
44,B,A,0.54673815,0
45,B,A,0.57749540,0
46,B,A,0.63703084,0
47,A,A,0.75491500,1
48,B,A,0.53120941,0
49,B,A,0.65135491,0
