id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,A,B,0.48438010,1
2,A,B,0.46879065,1
3,B,B,0.42250463,0
4,B,A,0.51561993,0
5,A,A,0.54673815,1
6,A,B,0.45326188,1
7,A,B,0.43782350,1
8,B,B,0.40733343,0
9,A,B,0.43782350,1
10,A,B,0.42250463,1
11,B,B,0.48438010,0
12,B,B,0.46879065,0
13,A,B,0.48438010,1
14,B,B,0.45326188,0
15,B,B,0.43782350,0
16,A,A,0.51561993,1
17,B,B,0.46879065,0
18,A,B,0.43782350,1
19,B,A,0.59266663,0
20,A,B,0.45326188,1
21,A,B,0.42250463,1
22,A,B,0.43782350,1
23,B,A,0.51561993,0
24,A,A,0.50000000,1
25,B,B,0.45326188,0
26,A,B,0.46879065,1
27,A,B,0.43782350,1
28,B,A,0.50000000,0
29,B,A,0.50000000,0
30,A,B,0.42250463,1
31,A,B,0.43782350,1
32,B,B,0.39233685,0
33,A,B,0.46879065,1
34,A,B,0.40733343,1
35,A,B,0.46879065,1
36,A,B,0.43782350,1
37,A,A,0.51561993,1
38,B,B,0.42250463,0
39,B,B,0.40733343,0
