id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,B,0.39233685,1
2,A,B,0.36296922,1
3,B,A,0.63703084,0
4,A,A,0.66541058,1
5,B,B,0.45326188,0
6,B,B,0.33458945,0
7,B,B,0.30735803,0
8,B,A,0.50000000,0
9,B,A,0.56217653,0
10,A,B,0.28140560,1
11,A,A,0.50000000,1
12,A,A,0.54673815,1
13,B,A,0.50000000,0
14,B,B,0.36296922,0
15,A,B,0.43782350,1
16,A,B,0.37754068,1
17,B,B,0.42250463,0
18,B,B,0.45326188,0
19,A,A,0.53120941,1
20,A,A,0.50000000,1
21,B,A,0.53120941,0
22,A,B,0.43782350,1
23,B,A,0.60766321,0
24,A,B,0.46879065,1
25,A,A,0.51561993,1
26,A,B,0.43782350,1
27,A,B,0.45326188,1
28,B,A,0.50000000,0
29,B,A,0.60766321,0
30,B,B,0.34864515,0
31,A,B,0.40733343,1
32,B,B,0.40733343,0
33,B,B,0.43782350,0
34,B,B,0.36296922,0
35,A,A,0.53120941,1
36,B,A,0.65135491,0
37,B,B,0.39233685,0
38,A,B,0.46879065,1
39,B,B,0.40733343,0
40,B,A,0.69264197,0
41,A,A,0.54673815,1
42,A,A,0.57749540,1
43,B,A,0.70578504,0
44,A,B,0.42250463,1
45,B,B,0.21206881,0
46,B,B,0.42250463,0
47,A,B,0.33458945,1
48,A,B,0.37754068,1
49,A,A,0.57749540,1
