id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.39233685,1
2,A,A,0.69264197,1
3,B,A,0.50000000,0
4,B,B,0.33458945,0
5,B,B,0.46879065,0
6,A,A,0.51561993,1
7,A,A,0.51561993,1
8,A,B,0.42250463,1
9,B,B,0.34864515,0
10,B,B,0.42250463,0
11,A,B,0.28140560,1
12,A,B,0.46879065,1
13,B,B,0.48438010,0
14,A,B,0.46879065,1
15,A,B,0.40733343,1
16,B,B,0.48438010,0
17,A,B,0.43782350,1
18,B,A,0.57749540,0
19,A,A,0.67917871,1
20,B,B,0.28140560,0
21,B,A,0.53120941,0
22,B,B,0.45326188,0
23,A,A,0.60766321,1
24,B,B,0.39233685,0
25,A,A,0.63703084,1
26,B,B,0.45326188,0
27,A,B,0.45326188,1
28,B,B,0.48438010,0
29,B,B,0.43782350,0
30,B,B,0.30735803,0
31,A,B,0.37754068,1
32,A,B,0.34864515,1
33,A,B,0.45326188,1
34,B,B,0.42250463,0
35,B,B,0.45326188,0
36,A,B,0.16451645,1
37,A,A,0.54673815,1
38,B,B,0.45326188,0
39,B,A,0.51561993,0
40,B,B,0.43782350,0
41,A,A,0.60766321,1
42,A,B,0.34864515,1
43,A,A,0.50000000,1
44,A,A,0.56217653,1
45,A,A,0.73105854,1
46,A,A,0.54673815,1
47,B,B,0.48438010,0
48,A,A,0.59266663,1
49,B,B,0.42250463,0
