id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,A,0.51561993,1
2,A,B,0.48438010,1
3,A,B,0.36296922,1
4,A,B,0.46879065,1
5,B,B,0.45326188,0
6,A,B,0.37754068,1
7,B,A,0.50000000,0
8,B,A,0.75491500,0
9,B,B,0.39233685,0
10,A,B,0.36296922,1
11,A,B,0.48438010,1
12,B,B,0.33458945,0
13,B,B,0.34864515,0
14,A,B,0.46879065,1
15,B,A,0.54673815,0
16,B,B,0.39233685,0
17,A,B,0.39233685,1
18,B,B,0.40733343,0
19,B,B,0.26894143,0
20,A,A,0.50000000,1
21,B,B,0.46879065,0
22,A,A,0.59266663,1
23,B,A,0.57749540,0
24,B,B,0.39233685,0
25,A,B,0.45326188,1
26,B,A,0.53120941,0
27,B,B,0.46879065,0
28,B,A,0.50000000,0
29,A,B,0.43782350,1
30,A,B,0.43782350,1
31,A,B,0.39233685,1
32,A,B,0.48438010,1
33,B,B,0.34864515,0
34,A,B,0.42250463,1
35,B,B,0.22270015,0
36,B,B,0.45326188,0
37,B,B,0.39233685,0
38,B,A,0.54673815,0
39,B,A,0.65135491,0
40,B,B,0.43782350,0
41,A,A,0.53120941,1
42,B,B,0.34864515,0
43,B,B,0.40733343,0
44,B,A,0.80806720,0
45,B,A,0.56217653,0
46,B,A,0.54673815,0
47,B,A,0.60766321,0
48,A,B,0.48438010,1
49,B,A,0.57749540,0
