id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,A,A,0.50000000,1
2,A,A,0.53120941,1
3,B,A,0.50000000,0
4,B,B,0.48438010,0
5,B,B,0.42250463,0
6,B,A,0.54673815,0
7,B,A,0.51561993,0
8,A,B,0.46879065,1
9,A,B,0.42250463,1
10,B,B,0.37754068,0
11,B,A,0.51561993,0
12,B,B,0.39233685,0
13,B,A,0.51561993,0
14,A,A,0.54673815,1
15,B,A,0.60766321,0
16,B,A,0.50000000,0
17,B,B,0.34864515,0
18,B,A,0.54673815,0
19,B,B,0.39233685,0
20,A,B,0.36296922,1
21,A,B,0.46879065,1
22,A,B,0.42250463,1
23,A,A,0.63703084,1
24,A,B,0.42250463,1
25,B,A,0.56217653,0
26,B,B,0.45326188,0
27,A,B,0.43782350,1
28,B,B,0.45326188,0
29,B,B,0.48438010,0
30,B,B,0.37754068,0
31,A,A,0.56217653,1
32,B,B,0.34864515,0
33,B,B,0.45326188,0
34,B,B,0.46879065,0
35,B,B,0.39233685,0
36,A,A,0.63703084,1
37,A,A,0.50000000,1
38,B,B,0.45326188,0
39,A,A,0.51561993,1
