id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,A,0.51561993,1
2,B,B,0.43782350,0
3,B,A,0.50000000,0
4,B,A,0.54673815,0
5,A,B,0.39233685,1
6,A,B,0.26894143,1
7,A,B,0.19193280,1
8,A,A,0.77729988,1
9,B,B,0.46879065,0
10,A,A,0.77729988,1
11,B,B,0.37754068,0
12,A,A,0.51561993,1
13,B,B,0.34864515,0
14,B,B,0.30735803,0
15,A,A,0.62245935,1
16,B,A,0.57749540,0
17,B,B,0.46879065,0
18,A,B,0.17328820,1
19,B,B,0.11279540,0
20,B,A,0.66541058,0
21,B,A,0.56217653,0
22,B,A,0.51561993,0
23,A,A,0.65135491,1
24,A,A,0.62245935,1
25,B,B,0.29421496,0
26,B,B,0.23370634,0
27,A,B,0.28140560,1
28,B,B,0.22270015,0
29,B,A,0.67917871,0
30,A,B,0.17328820,1
31,A,B,0.28140560,1
32,B,A,0.50000000,0
33,A,B,0.42250463,1
34,B,B,0.29421496,0
35,B,A,0.50000000,0
36,B,B,0.36296922,0
37,A,B,0.34864515,1
38,B,B,0.37754068,0
39,B,A,0.50000000,0
