id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,A,0.62245935,1
2,A,B,0.43782350,1
3,A,A,0.51561993,1
4,A,A,0.71859437,1
5,B,B,0.07585818,0
6,A,A,0.83548355,1
7,A,A,0.81757444,1
8,B,B,0.15610491,0
9,B,B,0.32082132,0
10,A,A,0.88079703,1
11,A,B,0.34864515,1
12,B,B,0.37754068,0
13,A,A,0.81757444,1
14,A,B,0.13296424,1
15,A,B,0.29421496,1
16,A,A,0.84389514,1
17,B,B,0.28140560,0
18,B,B,0.33458945,0
19,B,B,0.37754068,0
20,A,B,0.30735803,1
21,B,B,0.09534946,0
22,A,A,0.57749540,1
23,B,A,0.50000000,0
24,B,B,0.21206881,0
25,A,B,0.24508502,1
26,A,B,0.25683200,1
27,A,A,0.66541058,1
28,B,B,0.39233685,0
29,A,A,0.51561993,1
30,B,B,0.26894143,0
31,A,A,0.79818678,1
32,B,B,0.36296922,0
33,A,A,0.54673815,1
34,B,A,0.69264197,0
35,B,B,0.26894143,0
36,A,B,0.28140560,1
37,A,B,0.29421496,1
38,B,B,0.16451645,0
39,B,B,0.32082132,0
