id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.85195285,1
2,A,A,0.57749540,1
3,A,A,0.57749540,1
4,A,B,0.42250463,1
5,B,B,0.36296922,0
6,A,B,0.29421496,1
7,A,B,0.39233685,1
8,B,A,0.50000000,0
9,B,B,0.39233685,0
10,A,A,0.84389514,1
11,A,A,0.67917871,1
12,A,B,0.36296922,1
13,A,A,0.85966372,1
14,B,A,0.66541058,0
15,A,B,0.33458945,1
16,B,A,0.78793120,0
17,A,A,0.57749540,1
18,A,A,0.50000000,1
19,B,B,0.45326188,0
20,B,B,0.32082132,0
21,A,A,0.50000000,1
22,B,A,0.50000000,0
23,B,B,0.39233685,0
24,B,A,0.85195285,0
25,A,A,0.63703084,1
26,A,B,0.30735803,1
27,B,A,0.89912134,0
28,B,B,0.28140560,0
29,B,B,0.37754068,0
30,B,B,0.33458945,0
31,A,A,0.75491500,1
32,B,B,0.26894143,0
33,B,B,0.20181322,0
34,A,B,0.33458945,1
35,A,B,0.36296922,1
36,A,A,0.56217653,1
37,B,A,0.71859437,0
38,A,A,0.85195285,1
39,A,B,0.48438010,1
