id,label_str,pred_str,p_A,label_num
0,A,B,0.19193280,1
1,A,A,0.88720459,1
2,A,A,0.82671177,1
3,B,B,0.34864515,0
4,B,B,0.20181322,0
5,B,B,0.20181322,0
6,A,B,0.34864515,1
7,B,B,0.40733343,0
8,B,A,0.66541058,0
9,A,A,0.65135491,1
10,A,A,0.60766321,1
11,B,B,0.04208773,0
12,A,A,0.50000000,1
13,B,B,0.45326188,0
14,B,B,0.05665243,0
15,A,A,0.77729988,1
16,B,B,0.18242551,0
17,A,A,0.56217653,1
18,A,B,0.45326188,1
19,A,B,0.29421496,1
20,B,B,0.12592277,0
21,A,A,0.74316794,1
22,B,A,0.50000000,0
23,B,A,0.85195285,0
24,B,B,0.16451645,0
25,A,B,0.30735803,1
26,A,A,0.90990698,1
27,B,B,0.33458945,0
28,A,A,0.78793120,1
29,B,A,0.71859437,0
30,A,A,0.60766321,1
31,A,A,0.62245935,1
32,A,B,0.16451645,1
33,B,B,0.33458945,0
34,A,B,0.42250463,1
35,B,B,0.42250463,0
36,B,B,0.45326188,0
37,B,B,0.09534946,0
38,B,B,0.32082132,0
39,A,A,0.62245935,1
