id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,A,0.50000000,1
2,B,B,0.30735803,0
3,B,A,0.54673815,0
4,B,A,0.81757444,0
5,A,A,0.71859437,1
6,B,A,0.65135491,0
7,B,B,0.46879065,0
8,A,B,0.12592277,1
9,A,A,0.80806720,1
10,A,A,0.57749540,1
11,B,B,0.48438010,0
12,B,A,0.56217653,0
13,A,A,0.65135491,1
14,B,B,0.29421496,0
15,A,B,0.42250463,1
16,B,B,0.22270015,0
17,A,A,0.56217653,1
18,B,B,0.20181322,0
19,B,B,0.30735803,0
20,B,A,0.86703575,0
21,B,A,0.53120941,0
22,A,B,0.28140560,1
23,A,A,0.56217653,1
24,A,B,0.22270015,1
25,B,B,0.24508502,0
26,B,A,0.51561993,0
27,A,B,0.45326188,1
28,A,A,0.70578504,1
29,B,B,0.45326188,0
30,B,A,0.67917871,0
31,A,A,0.66541058,1
32,A,B,0.29421496,1
33,A,A,0.87407720,1
34,A,A,0.56217653,1
35,A,A,0.59266663,1
36,A,A,0.79818678,1
37,B,B,0.36296922,0
38,A,A,0.65135491,1
39,B,B,0.28140560,0
